Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
9.63707,0,0.429688,0.24899,-0.163717,-0.153736,0.926514
9.63808,0,0.414062,0.472719,-0.163318,-0.15334,1.69507
9.6392,0,0.417969,0.47723,-0.162875,-0.152896,1.72739
9.64008,0,0.425781,0.365365,-0.162565,-0.152552,1.3472
9.64126,0,0.441406,0.382506,-0.162078,-0.152086,1.46216
9.64211,0,0.433594,0.369876,-0.161768,-0.15175,1.38885
9.64314,0,0.441406,0.442047,-0.161325,-0.151341,1.68976
9.6441,0,0.402344,0.468209,-0.160971,-0.150964,1.63138
9.64515,0,0.433594,0.420395,-0.160572,-0.150547,1.57855
9.64613,0,0.359375,0.470915,-0.160174,-0.150158,1.46558
9.6472,0,0.433594,0.340105,-0.159775,-0.149737,1.27707
9.64813,0,0.460938,0.355442,-0.159421,-0.149367,1.41882
9.64919,0,0.414062,0.579171,-0.158934,-0.148945,2.07678
9.6501,0,0.394531,0.327475,-0.158624,-0.148585,1.11887
9.6511,0,0.371094,0.488958,-0.158225,-0.14819,1.57135
9.65208,0,0.40625,0.372582,-0.157871,-0.147799,1.31079
9.65312,0,0.378906,0.485349,-0.157428,-0.147387,1.59259
9.65411,0,0.398438,0.383408,-0.157074,-0.146991,1.32294
9.65518,0,0.421875,0.418591,-0.156631,-0.146564,1.5293
9.65612,0,0.363281,0.250794,-0.156277,-0.146191,0.789001
9.65717,0,0.324219,0.487154,-0.15579,-0.145773,1.3678
9.65811,0,0.363281,0.487154,-0.155391,-0.145398,1.53259
9.65923,0,0.386719,0.47723,-0.154904,-0.144952,1.59824
9.66018,0,0.386719,0.59541,-0.15455,-0.144573,1.99402
9.66118,0,0.367188,0.252598,-0.154196,-0.144173,0.803223
9.6621,0,0.386719,0.376191,-0.153797,-0.143807,1.25986
9.66311,0,0.351562,0.387919,-0.153354,-0.143404,1.18103
9.66418,0,0.339844,0.562933,-0.152867,-0.142973,1.65674
9.66515,0,0.378906,0.378897,-0.152513,-0.142584,1.24329
9.6661,0,0.351562,0.50249,-0.15207,-0.142206,1.52985
9.66712,0,0.433594,0.348225,-0.151716,-0.141795,1.30756
9.66812,0,0.390625,0.481741,-0.151229,-0.141395,1.62964
9.66909,0,0.371094,0.355442,-0.150874,-0.141007,1.14227
9.67015,0,0.34375,0.378897,-0.150431,-0.140579,1.12793
9.67115,0,0.355469,0.425808,-0.149989,-0.14018,1.31079
9.67216,0,0.347656,0.474524,-0.149546,-0.139774,1.42865
9.67312,0,0.378906,0.348225,-0.149191,-0.139388,1.14264
9.67412,0,0.328125,0.338301,-0.148749,-0.138986,0.961304
9.67519,0,0.339844,0.381604,-0.148262,-0.138552,1.12308
9.67611,0,0.304688,0.352735,-0.147907,-0.138182,0.930725
9.67711,0,0.347656,0.226436,-0.147509,-0.137779,0.681732
9.67812,0,0.339844,0.393331,-0.147066,-0.137373,1.15759
9.6791,0,0.355469,0.388821,-0.146712,-0.136979,1.19693
9.68014,0,0.414062,0.470013,-0.146269,-0.136559,1.68536
9.68113,0,0.378906,0.45197,-0.145915,-0.136158,1.48306
9.68212,0,0.359375,0.460992,-0.145516,-0.13576,1.43469
9.68312,0,0.378906,0.302216,-0.145162,-0.135354,0.991669
9.68411,0,0.398438,0.405059,-0.144763,-0.134953,1.39764
9.68511,0,0.378906,0.324769,-0.144365,-0.134548,1.06567
9.68627,0,0.371094,0.484447,-0.143833,-0.134081,1.55685
9.68718,0,0.453125,0.51512,-0.143523,-0.133711,2.02136
9.68815,0,0.40625,0.344616,-0.143169,-0.133316,1.2124
9.68915,0,0.363281,0.531358,-0.142726,-0.132914,1.67166
9.69018,0,0.367188,0.375289,-0.142328,-0.132493,1.19336
9.69125,0,0.378906,0.368974,-0.141929,-0.132061,1.21072
9.69211,0,0.363281,0.554814,-0.14153,-0.131711,1.74545
9.69312,0,0.40625,0.450166,-0.141132,-0.1313,1.58374
9.6941,0,0.394531,0.414081,-0.140778,-0.130903,1.41476
9.69511,0,0.339844,0.313943,-0.140379,-0.130492,0.92395
9.69613,0,0.390625,0.378897,-0.139936,-0.130078,1.28174
9.69717,0,0.375,0.369876,-0.139538,-0.129652,1.20117
9.69813,0,0.4375,0.418591,-0.139139,-0.129262,1.58594
9.69914,0,0.375,0.394234,-0.138741,-0.128852,1.28027
9.7001,0,0.367188,0.237262,-0.138431,-0.12846,0.754456
9.70108,0,0.390625,0.362659,-0.137988,-0.128058,1.22681
9.70215,0,0.367188,0.53226,-0.137456,-0.127622,1.6925
9.70322,0,0.351562,0.51512,-0.137058,-0.127184,1.5683
9.70411,0,0.382812,0.442949,-0.136748,-0.126821,1.46844
9.70516,0,0.414062,0.307628,-0.136305,-0.126391,1.10309
9.70612,0,0.371094,0.370778,-0.135906,-0.126002,1.19156
9.70715,0,0.382812,0.375289,-0.135464,-0.125578,1.24414
9.70821,0,0.410156,0.356344,-0.135065,-0.125144,1.26572
9.70916,0,0.398438,0.30402,-0.134711,-0.124757,1.04901
9.71017,0,0.390625,0.463698,-0.134268,-0.124342,1.5686
9.71121,0,0.382812,0.469111,-0.133825,-0.123916,1.55518
9.71214,0,0.410156,0.461894,-0.133471,-0.123533,1.64062
9.71312,0,0.394531,0.377995,-0.133117,-0.123131,1.29147
9.71416,0,0.386719,0.35905,-0.132674,-0.122705,1.20245
9.71512,0,0.375,0.304922,-0.132275,-0.122309,0.990234
9.71618,0,0.378906,0.564737,-0.131832,-0.121874,1.85309
9.71711,0,0.359375,0.385212,-0.131478,-0.121491,1.19885
9.71812,0,0.273438,0.444753,-0.130991,-0.121077,1.05316
9.71917,0,0.34375,0.391527,-0.130592,-0.120646,1.16553
9.72011,0,0.371094,0.45197,-0.13015,-0.120256,1.45248
9.72108,0,0.347656,0.490762,-0.129751,-0.119857,1.47754
9.72212,0,0.371094,0.558422,-0.129264,-0.119428,1.79459
9.72312,0,0.339844,0.58278,-0.128865,-0.119017,1.71515
9.72415,0,0.335938,0.479034,-0.128467,-0.118592,1.39362
9.72514,0,0.328125,0.393331,-0.128068,-0.118185,1.11768
9.72614,0,0.367188,0.469111,-0.127625,-0.117772,1.4917
9.72714,0,0.304688,0.488958,-0.127183,-0.117358,1.29016
9.72814,0,0.3125,0.491664,-0.126784,-0.116944,1.33057
9.72913,0,0.324219,0.295901,-0.126253,-0.116537,0.830811
9.73014,0,0.320312,0.413178,-0.125987,-0.116119,1.14612
9.73116,0,0.363281,0.376191,-0.125588,-0.115697,1.1835
9.73213,0,0.339844,0.491664,-0.125145,-0.115296,1.44699
9.73312,0,0.320312,0.407766,-0.124747,-0.114885,1.1311
9.73415,0,0.339844,0.499783,-0.124304,-0.114458,1.47089
9.73512,0,0.359375,0.487154,-0.123906,-0.114054,1.51611
9.7361,0,0.289062,0.44746,-0.123507,-0.11365,1.12012
9.7371,0,0.40625,0.460992,-0.123108,-0.113233,1.62183
9.7381,0,0.425781,0.230045,-0.122754,-0.112819,0.848236
9.7391,0,0.40625,0.373484,-0.122311,-0.112404,1.31396
9.74013,0,0.371094,0.336497,-0.121913,-0.111976,1.08139
9.74118,0,0.359375,0.452872,-0.12147,-0.111541,1.40942
9.74213,0,0.414062,0.43483,-0.121116,-0.111143,1.5592
9.74308,0,0.417969,0.331986,-0.120761,-0.110749,1.20166
9.74408,0,0.371094,0.313943,-0.120363,-0.110333,1.00891
9.74513,0,0.414062,0.415885,-0.11992,-0.109895,1.49127
9.74613,0,0.386719,0.379799,-0.119521,-0.109479,1.27194
9.74715,0,0.40625,0.302216,-0.119123,-0.109054,1.06323
9.74813,0,0.371094,0.310335,-0.118724,-0.108646,0.997314
9.74916,0,0.351562,0.413178,-0.118282,-0.108216,1.25793
9.75011,0,0.371094,0.310335,-0.117927,-0.107819,0.997314
9.7511,0,0.386719,0.341008,-0.117529,-0.107409,1.14203
9.75211,0,0.402344,0.424906,-0.117086,-0.106986,1.4805
9.75313,0,0.429688,0.462796,-0.116687,-0.106559,1.72211
9.75413,0,0.425781,0.281467,-0.116333,-0.106143,1.03784
9.75509,0,0.425781,0.468209,-0.11589,-0.10574,1.72641
9.7561,0,0.402344,0.387919,-0.115492,-0.10532,1.35162
9.7571,0,0.414062,0.470915,-0.115093,-0.104899,1.6886
9.75818,0,0.351562,0.252598,-0.11465,-0.104451,0.769043
9.75911,0,0.425781,0.480839,-0.114252,-0.104058,1.77298
9.76009,0,0.378906,0.424906,-0.113897,-0.103649,1.39426
9.76109,0,0.359375,0.313943,-0.113499,-0.103231,0.977051
9.76213,0,0.382812,0.442949,-0.113056,-0.102793,1.46844
9.76314,0,0.40625,0.304922,-0.112613,-0.10237,1.07275
9.76416,0,0.382812,0.321161,-0.112215,-0.101942,1.0647
9.76513,0,0.378906,0.388821,-0.111816,-0.101537,1.27585
9.76611,0,0.417969,0.35905,-0.111418,-0.101125,1.29962
9.76712,0,0.425781,0.479937,-0.110975,-0.1007,1.76965
9.76808,0,0.421875,0.404157,-0.11062,-0.100297,1.47656
9.76908,0,0.425781,0.474524,-0.110178,-0.0998767,1.74969
9.77011,0,0.417969,0.405059,-0.109779,-0.0994425,1.46616
9.77116,0,0.339844,0.280564,-0.109381,-0.0990005,0.825714
9.77212,0,0.429688,0.51512,-0.108938,-0.0986001,1.91681
9.77311,0,0.441406,0.353637,-0.108583,-0.0981807,1.35181
9.77412,0,0.417969,0.463698,-0.108141,-0.0977571,1.67841
9.7751,0,0.433594,0.392429,-0.107698,-0.0973434,1.47354
9.77607,0,0.402344,0.53226,-0.107299,-0.0969335,1.85455
9.77711,0,0.460938,0.37168,-0.106901,-0.096495,1.48364
9.77814,0,0.355469,0.351833,-0.106458,-0.0960632,1.08307
9.7791,0,0.40625,0.543086,-0.106015,-0.0956589,1.91064
9.78014,0,0.371094,0.43934,-0.105572,-0.0952203,1.4119
9.78116,0,0.324219,0.466404,-0.105129,-0.0947892,1.30954
9.7821,0,0.332031,0.490762,-0.104731,-0.0943913,1.41113
9.78311,0,0.378906,0.558422,-0.104288,-0.0939652,1.83237
9.78409,0,0.355469,0.249892,-0.103934,-0.0935517,0.769257
9.78508,0,0.363281,0.584584,-0.103447,-0.0931325,1.83911
9.78607,0,0.441406,0.648636,-0.103004,-0.0927123,2.47946
9.78708,0,0.414062,0.325671,-0.102649,-0.0922872,1.16779
9.78808,0,0.363281,0.334693,-0.102207,-0.0918635,1.05295
9.78909,0,0.425781,0.442047,-0.101764,-0.091438,1.62994
9.79011,0,0.386719,0.661266,-0.101277,-0.0910044,2.21457
9.79111,0,0.375,0.451068,-0.100878,-0.0905806,1.46484
9.79206,0,0.410156,0.351833,-0.10048,-0.0901762,1.24969
9.79306,0,0.339844,0.405961,-0.100037,-0.0897534,1.19476
9.79406,0,0.347656,0.331986,-0.0995938,-0.0893293,0.999512
9.79509,0,0.441406,0.418591,-0.099151,-0.0888953,1.6001
9.79612,0,0.449219,0.396038,-0.0987082,-0.0884571,1.54068
9.7972,0,0.390625,0.359952,-0.0982653,-0.0880001,1.21765
9.79813,0,0.339844,0.408668,-0.0978225,-0.0876025,1.20273
9.79912,0,0.394531,0.377995,-0.0974239,-0.087185,1.29147
9.8001,0,0.375,0.397842,-0.0970254,-0.0867661,1.29199
9.80114,0,0.359375,0.393331,-0.0965826,-0.0863259,1.22412
9.80217,0,0.339844,0.302216,-0.0961397,-0.0858889,0.889435
9.80308,0,0.394531,0.452872,-0.0957412,-0.0855,1.5473
9.80407,0,0.382812,0.474524,-0.0952983,-0.0850773,1.57312
9.80508,0,0.347656,0.393331,-0.0948998,-0.08465,1.1842
9.80616,0,0.34375,0.491664,-0.0944127,-0.0841906,1.46362
9.80711,0,0.394531,0.457383,-0.0940141,-0.0837861,1.56271
9.80809,0,0.355469,0.435732,-0.0934827,-0.0833666,1.34134
9.80914,0,0.367188,0.657657,-0.0930842,-0.082918,2.09125
9.81007,0,0.394531,0.523239,-0.0927299,-0.0825246,1.78772
9.81106,0,0.367188,0.352735,-0.0923313,-0.0821002,1.12164
9.81211,0,0.367188,0.44746,-0.0918442,-0.0816549,1.42285
9.81311,0,0.375,0.47723,-0.0914014,-0.0812274,1.5498
9.81412,0,0.320312,0.423102,-0.0909585,-0.0807953,1.17365
9.81511,0,0.390625,0.376191,-0.09056,-0.0803732,1.27258
9.81609,0,0.375,0.402353,-0.0901614,-0.0799542,1.30664
9.81708,0,0.363281,0.470915,-0.0897186,-0.0795339,1.48151
9.81811,0,0.4375,0.358148,-0.0893201,-0.0790947,1.35693
9.81915,0,0.355469,0.59541,-0.0887887,-0.0786489,1.83289
9.82015,0,0.382812,0.457383,-0.0883901,-0.0782226,1.5163
9.8211,0,0.398438,0.541282,-0.0879915,-0.0778144,1.86768
9.82213,0,0.378906,0.251696,-0.087593,-0.0773764,0.825897
9.82317,0,0.339844,0.251696,-0.0871059,-0.0769292,0.740753
9.82416,0,0.421875,0.357246,-0.0867073,-0.076504,1.30518
9.82508,0,0.378906,0.290488,-0.086353,-0.0761117,0.953186
9.82607,0,0.433594,0.445655,-0.0859102,-0.0756903,1.6734
9.82711,0,0.390625,0.462796,-0.0854674,-0.0752426,1.56555
9.82811,0,0.394531,0.598116,-0.0850688,-0.0748137,2.04355
9.8291,0,0.394531,0.308531,-0.0847146,-0.0743891,1.05414
9.83015,0,0.414062,0.606236,-0.0839174,-0.0739419,2.17383
9.83213,0,0.402344,0.374387,-0.0834746,-0.0730917,1.30447
9.83309,0,0.40625,0.380702,-0.0830761,-0.0726785,1.33936
9.83411,0,0.433594,0.463698,-0.0826332,-0.0722435,1.74115
9.83506,0,0.402344,0.392429,-0.0822347,-0.0718337,1.36734
9.83608,0,0.429688,0.381604,-0.0818361,-0.0713948,1.41998
9.83708,0,0.410156,0.488958,-0.0813933,-0.0709685,1.73676
9.83812,0,0.394531,0.393331,-0.0809504,-0.0705199,1.34387
9.83914,0,0.425781,0.472719,-0.0804633,-0.0700811,1.74304
9.84014,0,0.398438,0.428515,-0.0801091,-0.0696532,1.47858
9.84108,0,0.378906,0.423102,-0.0797105,-0.0692465,1.38834
9.8421,0,0.429688,0.622474,-0.0792677,-0.068811,2.31628
9.84311,0,0.410156,0.481741,-0.0788248,-0.0683734,1.71112
9.84408,0,0.429688,0.350029,-0.0784706,-0.0679586,1.30249
9.84507,0,0.394531,0.390625,-0.0780277,-0.0675318,1.33463
9.84611,0,0.433594,0.539477,-0.0775406,-0.0670848,2.0257
9.84716,0,0.378906,0.483545,-0.0770978,-0.0666327,1.58667
9.84814,0,0.390625,0.465502,-0.0766992,-0.0662105,1.57471
9.84911,0,0.378906,0.59541,-0.0762121,-0.0657915,1.95374
9.85013,0,0.425781,0.583682,-0.0757693,-0.0653535,2.15219
9.85113,0,0.398438,0.534065,-0.0753707,-0.0649228,1.84277
9.85211,0,0.363281,0.383408,-0.0749722,-0.0644978,1.20621
9.8531,0,0.453125,0.325671,-0.0745736,-0.0640739,1.27795
9.85416,0,0.398438,0.339203,-0.0740865,-0.0636161,1.17041
9.85514,0,0.390625,0.301314,-0.0736879,-0.0631916,1.01929
9.85611,0,0.425781,0.653147,-0.0732008,-0.0627727,2.40833
9.85712,0,0.375,0.417689,-0.0728023,-0.062336,1.35645
9.85819,0,0.40625,0.38431,-0.0723151,-0.0618758,1.35205
9.85912,0,0.390625,0.488056,-0.0719166,-0.0614756,1.651
9.86015,0,0.347656,0.397842,-0.0714738,-0.0610292,1.19778
9.86112,0,0.398438,0.470013,-0.0710752,-0.0606094,1.62177
9.86218,0,0.363281,0.548499,-0.0705438,-0.0601545,1.72559
9.86309,0,0.359375,0.397842,-0.0701895,-0.0597577,1.23816
9.86418,0,0.28125,0.340105,-0.0696138,-0.0592865,0.828369
9.86515,0,0.363281,0.478132,-0.0692596,-0.0588709,1.50421
9.8661,0,0.363281,0.546695,-0.0688167,-0.0584573,1.71991
9.86713,0,0.375,0.534967,-0.0683739,-0.0580135,1.7373
9.8681,0,0.414062,0.394234,-0.0679753,-0.0575931,1.41364
9.86909,0,0.371094,0.491664,-0.0675325,-0.0571648,1.58005
9.87008,0,0.390625,0.393331,-0.067134,-0.0567347,1.33057
9.87108,0,0.332031,0.440242,-0.0666911,-0.0563046,1.26587
9.87208,0,0.351562,0.43934,-0.0662483,-0.0558702,1.33759
9.87308,0,0.394531,0.668483,-0.0657612,-0.0554395,2.28397
9.87412,0,0.363281,0.669385,-0.0652298,-0.0549864,2.1059
9.87514,0,0.328125,0.452872,-0.0648312,-0.0545443,1.28687
9.87617,0,0.375,0.536771,-0.0644327,-0.0540997,1.74316
9.87716,0,0.402344,0.533163,-0.0639898,-0.0536694,1.8577
9.8781,0,0.429688,0.335595,-0.0636356,-0.0532643,1.24878
9.87912,0,0.4375,0.473622,-0.0631927,-0.0528206,1.79443
9.88014,0,0.40625,0.53226,-0.0627056,-0.0523765,1.87256
9.88114,0,0.363281,0.53226,-0.062307,-0.0519446,1.6745
9.88209,0,0.390625,0.255305,-0.0619528,-0.0515309,0.863647
9.88311,0,0.367188,0.37168,-0.0615099,-0.0510915,1.18188
9.88409,0,0.382812,0.392429,-0.0610671,-0.050664,1.30096
9.88508,0,0.363281,0.395136,-0.0606686,-0.0502347,1.2431
9.88609,0,0.386719,0.263424,-0.0603143,-0.0497979,0.882202
9.88712,0,0.425781,0.484447,-0.0598272,-0.0493495,1.78629
9.88811,0,0.417969,0.251696,-0.0594729,-0.0489175,0.911041
9.88907,0,0.382812,0.573759,-0.0589858,-0.0485008,1.9021
9.89007,0,0.488281,0.445655,-0.0585872,-0.0480662,1.88446
9.89113,0,0.371094,0.334693,-0.0581444,-0.0476058,1.07559
9.89213,0,0.429688,0.250794,-0.0577458,-0.0471735,0.933228
9.89316,0,0.386719,0.394234,-0.0572587,-0.0467238,1.32028
9.89413,0,0.429688,0.4646,-0.0568602,-0.0463009,1.72882
9.89511,0,0.433594,0.52775,-0.0564173,-0.0458763,1.98166
9.89611,0,0.394531,0.462796,-0.0559745,-0.0454437,1.58121
9.89714,0,0.4375,0.425808,-0.0555759,-0.044994,1.61328
9.89813,0,0.40625,0.487154,-0.0551331,-0.0445646,1.71387
9.8991,0,0.414062,0.393331,-0.0547345,-0.0441422,1.4104
9.90016,0,0.429688,0.381604,-0.0542917,-0.043682,1.41998
9.90112,0,0.394531,0.481741,-0.0538489,-0.0432615,1.64594
9.90212,0,0.4375,0.399646,-0.0534503,-0.0428273,1.51416
9.90312,0,0.402344,0.321161,-0.0530518,-0.042393,1.11902
9.90409,0,0.386719,0.488958,-0.0526089,-0.0419703,1.63751
9.90508,0,0.449219,0.471817,-0.0521661,-0.0415375,1.83548
9.90608,0,0.417969,0.491664,-0.0517233,-0.0411018,1.77963
9.90708,0,0.398438,0.491664,-0.0512804,-0.0406676,1.69647
9.90808,0,0.503906,0.561129,-0.0508376,-0.040233,2.44867
9.90908,0,0.398438,0.259815,-0.0504833,-0.039795,0.896484
9.91009,0,0.457031,0.31665,-0.0500405,-0.0393569,1.25327
9.91108,0,0.421875,0.381604,-0.0495976,-0.0389221,1.39417
9.91207,0,0.417969,0.284173,-0.0491991,-0.038491,1.02859
9.91311,0,0.4375,0.488056,-0.048712,-0.0380381,1.84912
9.91415,0,0.417969,0.314846,-0.0483134,-0.0375844,1.13962
9.91512,0,0.417969,0.394234,-0.0478706,-0.0371606,1.42697
9.91611,0,0.390625,0.463698,-0.0474278,-0.0367313,1.5686
9.91712,0,0.421875,0.335595,-0.0469849,-0.0362887,1.22607
9.91813,0,0.355469,0.395136,-0.0464978,-0.0358493,1.21637
9.9191,0,0.445312,0.493469,-0.046055,-0.0354261,1.90302
9.92011,0,0.40625,0.392429,-0.0456121,-0.0349832,1.38062
9.92116,0,0.433594,0.534065,-0.045125,-0.0345283,2.00537
9.92216,0,0.4375,0.604431,-0.0446822,-0.0340882,2.29004
9.92311,0,0.378906,0.496175,-0.0442836,-0.0336773,1.62811
9.92414,0,0.382812,0.35905,-0.0438408,-0.0332234,1.19031
9.92511,0,0.398438,0.536771,-0.0433537,-0.0327999,1.85211
9.92612,0,0.375,0.393331,-0.0429108,-0.0323596,1.27734
9.92712,0,0.386719,0.597214,-0.0424237,-0.0319252,2.00006
9.92812,0,0.363281,0.66307,-0.0419809,-0.0314857,2.08603
9.92908,0,0.34375,0.265228,-0.0416266,-0.0310669,0.789551
9.93013,0,0.367188,0.492566,-0.0410952,-0.0306098,1.56628
9.93118,0,0.375,0.351833,-0.0406524,-0.0301493,1.14258
9.93213,0,0.292969,0.349127,-0.0402095,-0.0297363,0.885773
9.93311,0,0.324219,0.490762,-0.0397667,-0.0293086,1.37793
9.93409,0,0.386719,0.321161,-0.0393681,-0.0288767,1.07556
9.93514,0,0.359375,0.476328,-0.0388367,-0.028421,1.48242
9.93612,0,0.402344,0.387919,-0.0384382,-0.0279903,1.35162
9.93713,0,0.367188,0.347322,-0.0379953,-0.0275483,1.10443
9.93818,0,0.367188,0.482643,-0.0375082,-0.0270921,1.53473
9.93915,0,0.347656,0.513316,-0.0370211,-0.0266641,1.54544
9.94013,0,0.367188,0.251696,-0.0366668,-0.0262357,0.800354
9.94109,0,0.375,0.382506,-0.036224,-0.0258169,1.24219
9.94219,0,0.390625,0.468209,-0.0356926,-0.0253346,1.58386
9.94317,0,0.355469,0.493469,-0.035294,-0.0249057,1.51907
9.9441,0,0.363281,0.398744,-0.0348955,-0.0244984,1.25446
9.94511,0,0.363281,0.504294,-0.0344527,-0.0240577,1.58652
9.94614,0,0.316406,0.32928,-0.0340098,-0.0236091,0.902252
9.94715,0,0.382812,0.338301,-0.033567,-0.0231671,1.12152
9.94817,0,0.40625,0.599921,-0.0330799,-0.0227208,2.1106
9.94976,0,0.363281,0.558422,-0.0323713,-0.022022,1.75681
9.95113,0,0.328125,0.520533,-0.0317956,-0.021425,1.47913
9.9521,0,0.351562,0.481741,-0.0313971,-0.0209999,1.46667
9.9531,0,0.347656,0.440242,-0.0309542,-0.0205623,1.32544
9.9541,0,0.378906,0.474524,-0.0305114,-0.0201229,1.55707
9.95508,0,0.414062,0.469111,-0.0301129,-0.0196923,1.68213
9.95609,0,0.304688,0.309433,-0.02967,-0.0192529,0.816467
9.95709,0,0.363281,0.490762,-0.0292272,-0.0188143,1.54395
9.95812,0,0.351562,0.416787,-0.0287401,-0.0183632,1.26892
9.95908,0,0.359375,0.567444,-0.0282972,-0.0179425,1.76599
9.96008,0,0.378906,0.399646,-0.0278987,-0.0175051,1.31137
9.96112,0,0.375,0.451068,-0.0274116,-0.017048,1.46484
9.96209,0,0.324219,0.324769,-0.0269687,-0.0166222,0.911865
9.96315,0,0.347656,0.488958,-0.0263045,-0.0161596,1.47211
9.96618,0,0.292969,0.498881,-0.0251974,-0.0148302,1.26572
9.96712,0,0.402344,0.443851,-0.0248431,-0.014419,1.54651
9.96811,0,0.394531,0.481741,-0.0244003,-0.013983,1.64594
9.96912,0,0.320312,0.446557,-0.0239574,-0.0135437,1.23871
9.97013,0,0.464844,0.357246,-0.0235589,-0.0131006,1.43811
9.97116,0,0.378906,0.48986,-0.0230275,-0.0126495,1.60739
9.97213,0,0.378906,0.404157,-0.0226732,-0.0122222,1.32617
9.97308,0,0.367188,0.424906,-0.0222747,-0.0118071,1.35114
9.9741,0,0.394531,0.396038,-0.0218318,-0.0113581,1.35312
9.97507,0,0.347656,0.424906,-0.021389,-0.0109353,1.27927
9.97607,0,0.332031,0.337399,-0.0209461,-0.0104963,0.970154
9.97707,0,0.394531,0.264326,-0.0205476,-0.0100564,0.903107
9.97808,0,0.40625,0.485349,-0.0200605,-0.00961483,1.70752
9.9791,0,0.351562,0.491664,-0.0196176,-0.0091678,1.49689
9.98012,0,0.398438,0.478132,-0.0191748,-0.0087195,1.64978
9.98118,0,0.382812,0.453775,-0.0186877,-0.00825655,1.50433
9.98211,0,0.363281,0.405059,-0.0182891,-0.00784586,1.27432
9.98311,0,0.410156,0.53226,-0.0178463,-0.00740672,1.89056
9.98409,0,0.359375,0.396038,-0.0174477,-0.00697928,1.23254
9.98508,0,0.3125,0.606236,-0.0169606,-0.00654555,1.64062
9.98608,0,0.375,0.594508,-0.0165178,-0.00610387,1.93066
9.98708,0,0.378906,0.494371,-0.016075,-0.0056672,1.62219
9.98808,0,0.34375,0.405059,-0.0156764,-0.0052301,1.20581
9.98907,0,0.375,0.491664,-0.0152336,-0.00479257,1.59668
9.99007,0,0.386719,0.480839,-0.0147907,-0.00435587,1.61032
9.99112,0,0.355469,0.488958,-0.0143479,-0.00389324,1.50519
9.99208,0,0.378906,0.398744,-0.0139493,-0.00347242,1.30841
9.99314,0,0.398438,0.476328,-0.0134622,-0.00300852,1.64355
9.99415,0,0.515625,0.529554,-0.0130194,-0.00256426,2.36462
9.99507,0,0.488281,0.40957,-0.0126651,-0.00216352,1.73187
9.99609,0,0.417969,0.490762,-0.0122223,-0.00171424,1.77637
9.99717,0,0.335938,0.368072,-0.0116909,-0.00124069,1.0708
9.9981,0,0.480469,0.47723,-0.0113809,-0.000834499,1.98569
9.99908,0,0.398438,0.377093,-0.0109381,-0.000403203,1.30115
10.0001,0,0.394531,0.397842,-0.0105395,4.06432e-05,1.35928
10.0011,0,0.453125,0.339203,-0.0101409,0.00047696,1.33105
10.0021,0,0.28125,0.365365,-0.00969811,0.000909092,0.889893
10.0031,0,0.445312,0.466404,-0.00925528,0.00134708,1.79865
10.0041,0,0.421875,0.370778,-0.00881244,0.00178632,1.35461
10.0051,0,0.457031,0.43483,-0.0083696,0.00222179,1.72101
10.0061,0,0.480469,0.507001,-0.00792677,0.00266228,2.10956
10.0071,0,0.394531,0.488958,-0.00748393,0.00312494,1.67059
10.0082,0,0.414062,0.355442,-0.00704109,0.00361101,1.27454
10.0092,0,0.378906,0.396038,-0.00664254,0.00401426,1.29953
10.0101,0,0.382812,0.416787,-0.00624399,0.00441499,1.38171
10.0111,0,0.394531,0.517826,-0.00580115,0.00487176,1.76923
10.0121,0,0.453125,0.313943,-0.0054026,0.00531807,1.23193
10.0131,0,0.386719,0.343714,-0.00495976,0.00575768,1.15109
10.0141,0,0.359375,0.367169,-0.00451693,0.00620522,1.1427
10.0151,0,0.421875,0.543086,-0.00402981,0.00663812,1.98413
10.0161,0,0.390625,0.495273,-0.00363126,0.00706682,1.67542
10.0171,0,0.441406,0.363561,-0.0032327,0.00749886,1.38974
10.0181,0,0.425781,0.38431,-0.00278987,0.00794804,1.41705
10.0191,0,0.394531,0.668483,-0.00225846,0.00838507,2.28397
10.0201,0,0.390625,0.425808,-0.0019042,0.00883004,1.44043
10.0211,0,0.421875,0.250794,-0.00154993,0.00925491,0.91626
10.0221,0,0.511719,0.563835,-0.00101852,0.00967727,2.49863
10.0231,0,0.402344,0.518728,-0.000619971,0.0101218,1.8074
10.0241,0,0.453125,0.424004,-0.000221418,0.0105717,1.66382
10.0251,0,0.402344,0.411374,0.000221418,0.0110107,1.43335
10.0261,0,0.441406,0.397842,0.000664254,0.0114326,1.52078
10.0271,0,0.402344,0.398744,0.00110709,0.0118674,1.38934
10.0281,0,0.394531,0.457383,0.00154993,0.0123256,1.56271
10.0291,0,0.363281,0.324769,0.00194848,0.01275,1.02173
10.0301,0,0.378906,0.416787,0.0024356,0.0132203,1.36761
10.0311,0,0.460938,0.358148,0.00292272,0.013645,1.42963
10.0331,0,0.394531,0.386114,0.00367554,0.0145077,1.31921
