Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
7.99206,0,-0.367188,-0.363561,-0.193121,-0.202347,1.15607
7.99313,0,-0.445312,-0.322063,-0.193519,-0.202729,1.242
7.99415,0,-0.3125,-0.237262,-0.193874,-0.203095,0.64209
7.99509,0,-0.441406,-0.400549,-0.194184,-0.20343,1.53113
7.99613,0,-0.464844,-0.323867,-0.194494,-0.203798,1.30374
7.99706,0,-0.390625,-0.539477,-0.194892,-0.204133,1.82495
7.99813,0,-0.398438,-0.340105,-0.195202,-0.204511,1.17352
7.99911,0,-0.472656,-0.47723,-0.195556,-0.204861,1.9534
8.00011,0,-0.414062,-0.43483,-0.195911,-0.205216,1.5592
8.0011,0,-0.4375,-0.340105,-0.196221,-0.205567,1.28857
8.00211,0,-0.46875,-0.43934,-0.196619,-0.205923,1.78345
8.0031,0,-0.402344,-0.474524,-0.197018,-0.206274,1.65338
8.00411,0,-0.367188,-0.40957,-0.197328,-0.206632,1.30237
8.00509,0,-0.429688,-0.543988,-0.197726,-0.206977,2.02423
8.00622,0,-0.371094,-0.337399,-0.198125,-0.207376,1.08429
8.0071,0,-0.371094,-0.360855,-0.198435,-0.207686,1.15967
8.00818,0,-0.40625,-0.359952,-0.198789,-0.208066,1.26636
8.00909,0,-0.339844,-0.486251,-0.199143,-0.208387,1.43106
8.01014,0,-0.363281,-0.541282,-0.199542,-0.208756,1.70288
8.01118,0,-0.398438,-0.352735,-0.199852,-0.209121,1.2171
8.01208,0,-0.371094,-0.394234,-0.200162,-0.209437,1.26694
8.01307,0,-0.367188,-0.482643,-0.20056,-0.209788,1.53473
8.01409,0,-0.394531,-0.337399,-0.20087,-0.210143,1.15277
8.01509,0,-0.390625,-0.412276,-0.201269,-0.210495,1.39465
8.01609,0,-0.363281,-0.377093,-0.201623,-0.210843,1.18634
8.01707,0,-0.359375,-0.369876,-0.201978,-0.211184,1.15112
8.01811,0,-0.367188,-0.450166,-0.202376,-0.211548,1.43146
8.01912,0,-0.378906,-0.405961,-0.20273,-0.2119,1.33209
8.02009,0,-0.378906,-0.265228,-0.20304,-0.212239,0.8703
8.02117,0,-0.339844,-0.445655,-0.203483,-0.212615,1.31158
8.02225,0,-0.355469,-0.337399,-0.203837,-0.212989,1.03864
8.0231,0,-0.386719,-0.348225,-0.204147,-0.213285,1.1662
8.02418,0,-0.417969,-0.276956,-0.204502,-0.213661,1.00247
8.02512,0,-0.398438,-0.342812,-0.204856,-0.213985,1.18286
8.02616,0,-0.402344,-0.365365,-0.205255,-0.214347,1.27304
8.02713,0,-0.382812,-0.433928,-0.205609,-0.214684,1.43854
8.0281,0,-0.375,-0.352735,-0.205963,-0.215017,1.14551
8.02907,0,-0.394531,-0.410472,-0.206273,-0.215354,1.40244
8.0301,0,-0.390625,-0.34191,-0.206627,-0.215709,1.15662
8.0311,0,-0.355469,-0.46009,-0.207026,-0.216052,1.41632
8.03209,0,-0.335938,-0.288684,-0.207336,-0.216394,0.839844
8.03308,0,-0.34375,-0.443851,-0.207734,-0.216735,1.32129
8.0341,0,-0.3125,-0.542184,-0.208133,-0.217086,1.46729
8.03512,0,-0.34375,-0.449264,-0.208487,-0.217436,1.3374
8.03608,0,-0.339844,-0.377093,-0.208842,-0.217766,1.1098
8.03719,0,-0.359375,-0.263424,-0.209196,-0.218145,0.819824
8.0381,0,-0.316406,-0.482643,-0.209594,-0.218455,1.32248
8.03918,0,-0.375,-0.340105,-0.209949,-0.218826,1.10449
8.04008,0,-0.378906,-0.326573,-0.210259,-0.219132,1.07159
8.04107,0,-0.398438,-0.345518,-0.210613,-0.219472,1.1922
8.04219,0,-0.367188,-0.351833,-0.211011,-0.219853,1.11877
8.0431,0,-0.378906,-0.328378,-0.211321,-0.220163,1.07751
8.04413,0,-0.359375,-0.441145,-0.211809,-0.220513,1.37292
8.0451,0,-0.347656,-0.442047,-0.21203,-0.220843,1.33087
8.04607,0,-0.371094,-0.209296,-0.212296,-0.221173,0.672607
8.04708,0,-0.300781,-0.351833,-0.212694,-0.221513,0.916443
8.04813,0,-0.355469,-0.45197,-0.213093,-0.22187,1.39133
8.04907,0,-0.347656,-0.217415,-0.213358,-0.222189,0.654572
8.05007,0,-0.308594,-0.467307,-0.213757,-0.222527,1.24884
8.05107,0,-0.394531,-0.313041,-0.214067,-0.222865,1.06955
8.05208,0,-0.378906,-0.313943,-0.214421,-0.223206,1.03015
8.05309,0,-0.347656,-0.352735,-0.214776,-0.223547,1.06198
8.05411,0,-0.34375,-0.27876,-0.215086,-0.223888,0.829834
8.05517,0,-0.433594,-0.312139,-0.21544,-0.224246,1.17206
8.05612,0,-0.371094,-0.258913,-0.21575,-0.224564,0.832062
8.05716,0,-0.367188,-0.35454,-0.216104,-0.224914,1.12738
8.05819,0,-0.398438,-0.321161,-0.216414,-0.225261,1.10815
8.05908,0,-0.378906,-0.533163,-0.216768,-0.225559,1.74948
8.06011,0,-0.40625,-0.404157,-0.217078,-0.225902,1.42188
8.06111,0,-0.410156,-0.225534,-0.217344,-0.226238,0.801086
8.06215,0,-0.410156,-0.309433,-0.217743,-0.226582,1.09909
8.06313,0,-0.394531,-0.249892,-0.218008,-0.226911,0.85379
8.0641,0,-0.429688,-0.205687,-0.218274,-0.227233,0.765381
8.06515,0,-0.386719,-0.309433,-0.218672,-0.227584,1.03629
8.06615,0,-0.441406,-0.322063,-0.219027,-0.227915,1.23111
8.0671,0,-0.410156,-0.179525,-0.219248,-0.228231,0.637665
8.06816,0,-0.375,-0.328378,-0.219691,-0.228582,1.06641
8.06916,0,-0.371094,-0.470915,-0.220001,-0.228913,1.51337
8.07021,0,-0.398438,-0.283271,-0.220311,-0.22926,0.977417
8.07113,0,-0.375,-0.435732,-0.220665,-0.229567,1.41504
8.07218,0,-0.398438,-0.209296,-0.220975,-0.229911,0.722168
8.07316,0,-0.394531,-0.208393,-0.221285,-0.230236,0.712006
8.0741,0,-0.320312,-0.29139,-0.221595,-0.230545,0.808289
8.07507,0,-0.402344,-0.421298,-0.221949,-0.230866,1.46793
8.07611,0,-0.394531,-0.34642,-0.222259,-0.231206,1.18359
8.07714,0,-0.394531,-0.26162,-0.222569,-0.231544,0.89386
8.07812,0,-0.382812,-0.224632,-0.222879,-0.231867,0.74469
8.07912,0,-0.472656,-0.257109,-0.223189,-0.232193,1.0524
8.08007,0,-0.414062,-0.290488,-0.223499,-0.232505,1.04163
8.0811,0,-0.445312,-0.332888,-0.223854,-0.23284,1.28375
8.0822,0,-0.367188,-0.243577,-0.224164,-0.233201,0.774536
8.08309,0,-0.441406,-0.231849,-0.224474,-0.233492,0.886261
8.08414,0,-0.378906,-0.468209,-0.224872,-0.233833,1.53635
8.08512,0,-0.390625,-0.331084,-0.225138,-0.234154,1.12
8.08617,0,-0.378906,-0.26162,-0.225492,-0.234495,0.858459
8.08719,0,-0.390625,-0.363561,-0.225846,-0.234826,1.22986
8.08813,0,-0.382812,-0.318454,-0.226112,-0.235131,1.05573
8.08913,0,-0.382812,-0.357246,-0.226466,-0.235453,1.18433
8.09012,0,-0.433594,-0.398744,-0.226821,-0.235774,1.49725
8.09124,0,-0.390625,-0.350029,-0.227219,-0.236136,1.18408
8.09213,0,-0.402344,-0.530456,-0.227529,-0.236425,1.84827
8.09309,0,-0.484375,-0.292292,-0.227751,-0.236733,1.22607
8.09416,0,-0.296875,-0.331986,-0.228149,-0.237077,0.853516
8.09509,0,-0.359375,-0.414081,-0.228459,-0.237379,1.2887
8.09612,0,-0.382812,-0.224632,-0.228769,-0.237708,0.74469
8.09708,0,-0.386719,-0.184036,-0.229079,-0.238016,0.616333
8.09813,0,-0.386719,-0.207491,-0.229389,-0.238353,0.694885
8.09908,0,-0.386719,-0.353637,-0.229743,-0.238658,1.18433
8.1001,0,-0.449219,-0.495273,-0.230098,-0.238985,1.92673
8.10109,0,-0.347656,-0.330182,-0.230408,-0.239302,0.99408
8.10207,0,-0.402344,-0.343714,-0.230718,-0.239614,1.1976
8.10317,0,-0.382812,-0.445655,-0.231116,-0.239963,1.47742
8.10413,0,-0.378906,-0.430319,-0.231426,-0.240271,1.41202
8.10516,0,-0.328125,-0.29139,-0.231736,-0.240598,0.828003
8.10624,0,-0.40625,-0.419493,-0.232179,-0.24094,1.47583
8.10711,0,-0.410156,-0.374387,-0.232445,-0.241216,1.3298
8.10818,0,-0.339844,-0.295901,-0.232799,-0.241555,0.87085
8.10907,0,-0.4375,-0.400549,-0.233109,-0.241836,1.51758
8.11013,0,-0.363281,-0.365365,-0.233463,-0.242171,1.14944
8.11116,0,-0.332031,-0.42671,-0.233862,-0.242496,1.22696
8.11215,0,-0.339844,-0.322063,-0.234172,-0.24281,0.947845
8.11308,0,-0.378906,-0.235458,-0.234437,-0.243101,0.772614
8.1141,0,-0.277344,-0.26613,-0.234792,-0.243423,0.639191
8.11509,0,-0.378906,-0.202981,-0.235102,-0.243734,0.666046
8.11611,0,-0.351562,-0.257109,-0.235412,-0.244054,0.782776
8.11707,0,-0.382812,-0.469111,-0.235766,-0.244356,1.55518
8.11807,0,-0.328125,-0.292292,-0.236076,-0.244668,0.830566
8.11909,0,-0.351562,-0.274249,-0.236386,-0.244987,0.834961
8.1201,0,-0.398438,-0.34642,-0.23674,-0.245303,1.19531
8.12113,0,-0.367188,-0.336497,-0.23705,-0.245623,1.07001
8.12212,0,-0.421875,-0.258913,-0.23736,-0.245933,0.945923
8.12317,0,-0.390625,-0.318454,-0.237714,-0.246259,1.07727
8.12406,0,-0.335938,-0.375289,-0.238024,-0.246534,1.0918
8.12506,0,-0.371094,-0.31665,-0.238334,-0.246846,1.01761
8.12612,0,-0.386719,-0.327475,-0.238644,-0.247174,1.09671
8.12715,0,-0.390625,-0.328378,-0.238999,-0.247494,1.11084
8.12811,0,-0.410156,-0.2535,-0.239264,-0.24779,0.900421
8.12913,0,-0.378906,-0.420395,-0.239619,-0.248105,1.37946
8.13008,0,-0.390625,-0.350931,-0.239929,-0.248399,1.18713
8.13112,0,-0.363281,-0.206589,-0.240239,-0.248717,0.649933
8.13206,0,-0.375,-0.255305,-0.240504,-0.249008,0.829102
8.13307,0,-0.359375,-0.237262,-0.240814,-0.249316,0.738403
8.13406,0,-0.339844,-0.219219,-0.241124,-0.249622,0.645172
8.13508,0,-0.441406,-0.362659,-0.241434,-0.249932,1.38629
8.13609,0,-0.425781,-0.493469,-0.241789,-0.250243,1.81955
8.13706,0,-0.386719,-0.315748,-0.242054,-0.250539,1.05743
8.13816,0,-0.464844,-0.182232,-0.242364,-0.250875,0.733582
8.13917,0,-0.394531,-0.410472,-0.242718,-0.251184,1.40244
8.1401,0,-0.378906,-0.269739,-0.242984,-0.251466,0.885101
8.14105,0,-0.394531,-0.304922,-0.243294,-0.251756,1.04181
8.14207,0,-0.425781,-0.294096,-0.243604,-0.252065,1.08441
8.14313,0,-0.320312,-0.359952,-0.243958,-0.252386,0.998474
8.14414,0,-0.375,-0.327475,-0.244268,-0.252693,1.06348
8.1451,0,-0.378906,-0.338301,-0.244578,-0.252982,1.11008
8.14614,0,-0.3125,-0.289586,-0.244888,-0.253295,0.783691
8.1471,0,-0.296875,-0.239066,-0.245198,-0.253585,0.614624
8.14809,0,-0.371094,-0.301314,-0.245508,-0.253885,0.968323
8.14909,0,-0.328125,-0.24899,-0.245818,-0.254186,0.70752
8.15016,0,-0.398438,-0.304922,-0.246128,-0.254505,1.05212
8.15109,0,-0.386719,-0.197568,-0.246394,-0.254786,0.661652
8.15217,0,-0.394531,-0.427613,-0.246748,-0.255109,1.461
8.1532,0,-0.40625,-0.242675,-0.247014,-0.255417,0.85376
8.15417,0,-0.355469,-0.284173,-0.247324,-0.255707,0.874786
8.15518,0,-0.398438,-0.139831,-0.247545,-0.256008,0.482483
8.15621,0,-0.40625,-0.209296,-0.247855,-0.256316,0.736328
8.15709,0,-0.375,-0.445655,-0.248165,-0.256577,1.44727
8.15808,0,-0.386719,-0.337399,-0.248431,-0.256871,1.12994
8.1591,0,-0.480469,-0.229143,-0.248697,-0.257175,0.95343
8.16011,0,-0.40625,-0.356344,-0.249007,-0.257473,1.25366
8.16119,0,-0.386719,-0.197568,-0.249317,-0.257793,0.661652
8.16212,0,-0.421875,-0.341008,-0.249627,-0.258068,1.24585
8.16317,0,-0.394531,-0.295901,-0.249937,-0.258379,1.01099
8.16408,0,-0.375,-0.250794,-0.250158,-0.258645,0.814453
8.16506,0,-0.386719,-0.178623,-0.250424,-0.258936,0.598206
8.1661,0,-0.378906,-0.237262,-0.250734,-0.259239,0.778534
8.16712,0,-0.433594,-0.312139,-0.251088,-0.259541,1.17206
8.16817,0,-0.394531,-0.342812,-0.251398,-0.259848,1.17126
8.16913,0,-0.414062,-0.320258,-0.251664,-0.260127,1.14838
8.1701,0,-0.425781,-0.491664,-0.251974,-0.260411,1.8129
8.17117,0,-0.378906,-0.326573,-0.252239,-0.260724,1.07159
8.17216,0,-0.382812,-0.262522,-0.252549,-0.261012,0.8703
8.17321,0,-0.496094,-0.376191,-0.252859,-0.261319,1.61618
8.17412,0,-0.414062,-0.347322,-0.253125,-0.261581,1.24542
8.17511,0,-0.398438,-0.42671,-0.253435,-0.261869,1.47235
8.17609,0,-0.390625,-0.46009,-0.253745,-0.262154,1.5564
8.17712,0,-0.464844,-0.151559,-0.254011,-0.262451,0.610107
8.17809,0,-0.359375,-0.418591,-0.254321,-0.262734,1.30273
8.17908,0,-0.390625,-0.297705,-0.254586,-0.263018,1.00708
8.18008,0,-0.398438,-0.212904,-0.254852,-0.263307,0.734619
8.18107,0,-0.363281,-0.230947,-0.255162,-0.263591,0.726562
8.18208,0,-0.421875,-0.421298,-0.255516,-0.263881,1.53918
8.18308,0,-0.375,-0.24899,-0.255782,-0.264169,0.808594
8.18408,0,-0.351562,-0.216513,-0.256092,-0.264455,0.65918
8.18507,0,-0.347656,-0.44746,-0.256446,-0.264737,1.34717
8.18608,0,-0.359375,-0.251696,-0.256756,-0.265028,0.783325
8.18713,0,-0.316406,-0.430319,-0.257111,-0.265326,1.17911
8.18811,0,-0.378906,-0.27876,-0.257376,-0.265604,0.914703
8.18906,0,-0.355469,-0.152461,-0.257642,-0.265877,0.46933
8.19017,0,-0.398438,-0.314846,-0.258041,-0.26619,1.08636
8.19119,0,-0.34375,-0.281467,-0.258306,-0.266481,0.837891
8.19211,0,-0.382812,-0.338301,-0.258572,-0.26674,1.12152
8.19308,0,-0.363281,-0.394234,-0.258926,-0.267016,1.24026
8.19411,0,-0.398438,-0.212002,-0.259148,-0.267305,0.731506
8.19508,0,-0.398438,-0.172308,-0.259413,-0.267578,0.594543
8.19612,0,-0.386719,-0.300411,-0.259723,-0.267873,1.00607
8.19709,0,-0.332031,-0.361757,-0.260033,-0.268144,1.04019
8.19805,0,-0.363281,-0.351833,-0.260299,-0.268414,1.10687
8.19905,0,-0.410156,-0.245381,-0.260565,-0.268694,0.871582
8.20006,0,-0.402344,-0.331986,-0.260875,-0.268976,1.15674
8.20105,0,-0.332031,-0.349127,-0.261185,-0.269253,1.00388
8.20206,0,-0.355469,-0.428515,-0.261495,-0.269534,1.31912
8.2031,0,-0.316406,-0.194861,-0.26176,-0.269824,0.533936
8.20415,0,-0.304688,-0.255305,-0.26207,-0.270117,0.673645
8.20504,0,-0.398438,-0.386114,-0.26238,-0.270364,1.33228
8.20604,0,-0.375,-0.267934,-0.262646,-0.270641,0.870117
8.20718,0,-0.367188,-0.314846,-0.263,-0.270955,1.00116
8.20809,0,-0.34375,-0.128103,-0.263222,-0.271207,0.381348
8.20906,0,-0.359375,-0.393331,-0.263576,-0.271475,1.22412
8.2101,0,-0.351562,-0.331986,-0.263842,-0.271763,1.01074
8.21114,0,-0.347656,-0.242675,-0.264196,-0.272048,0.730621
8.21208,0,-0.371094,-0.235458,-0.264417,-0.272306,0.756683
8.21308,0,-0.351562,-0.34642,-0.264727,-0.272582,1.05469
8.21416,0,-0.304688,-0.350029,-0.265037,-0.272875,0.923584
8.21517,0,-0.335938,-0.250794,-0.265303,-0.273153,0.729614
8.21606,0,-0.359375,-0.231849,-0.265525,-0.273396,0.721558
8.21709,0,-0.414062,-0.2535,-0.265835,-0.273675,0.908997
8.21812,0,-0.335938,-0.181329,-0.266145,-0.273957,0.527527
8.21912,0,-0.3125,-0.364463,-0.266455,-0.274227,0.986328
8.22008,0,-0.371094,-0.305824,-0.266676,-0.274488,0.982819
8.22107,0,-0.367188,-0.349127,-0.266986,-0.274756,1.11017
8.22223,0,-0.324219,-0.267032,-0.267296,-0.275069,0.749756
8.22319,0,-0.402344,-0.156972,-0.267517,-0.275328,0.546936
8.22415,0,-0.386719,-0.256207,-0.267827,-0.275587,0.858032
8.22507,0,-0.316406,-0.334693,-0.268093,-0.275834,0.917084
8.22605,0,-0.234375,-0.313943,-0.268403,-0.276099,0.637207
8.22713,0,-0.316406,-0.193057,-0.268669,-0.276389,0.528992
8.22811,0,-0.335938,-0.326573,-0.268979,-0.27665,0.950073
8.2291,0,-0.34375,-0.276956,-0.269244,-0.276915,0.824463
8.2301,0,-0.398438,-0.287781,-0.269554,-0.277181,0.992981
8.23108,0,-0.3125,-0.197568,-0.269776,-0.277443,0.534668
8.23204,0,-0.351562,-0.193057,-0.270041,-0.277699,0.587769
8.23305,0,-0.289062,-0.252598,-0.270351,-0.277966,0.632324
8.2341,0,-0.378906,-0.241773,-0.270661,-0.278244,0.793335
8.23509,0,-0.339844,-0.181329,-0.270883,-0.278508,0.533661
8.23605,0,-0.394531,-0.377093,-0.271149,-0.278759,1.28839
8.23711,0,-0.367188,-0.200274,-0.27137,-0.27904,0.636841
8.23819,0,-0.359375,-0.256207,-0.27168,-0.279324,0.797363
8.23909,0,-0.347656,-0.180427,-0.271857,-0.27956,0.543213
8.24006,0,-0.386719,-0.311237,-0.272123,-0.279815,1.04233
8.24104,0,-0.394531,-0.331084,-0.272389,-0.280073,1.1312
8.24205,0,-0.375,-0.172308,-0.27261,-0.280337,0.55957
8.2431,0,-0.367188,-0.200274,-0.272876,-0.280611,0.636841
8.24413,0,-0.378906,-0.388821,-0.273186,-0.280879,1.27585
8.24507,0,-0.351562,-0.258913,-0.273407,-0.281125,0.788269
8.24607,0,-0.382812,-0.306726,-0.273673,-0.281384,1.01685
8.24705,0,-0.371094,-0.326573,-0.273938,-0.281638,1.0495
8.24805,0,-0.328125,-0.264326,-0.274204,-0.281896,0.751099
8.24905,0,-0.355469,-0.221926,-0.27447,-0.282156,0.683167
8.25008,0,-0.359375,-0.414983,-0.27478,-0.28242,1.2915
8.25112,0,-0.371094,-0.302216,-0.275046,-0.282689,0.971222
8.25207,0,-0.414062,-0.229143,-0.275267,-0.282933,0.821655
8.25309,0,-0.402344,-0.284173,-0.275533,-0.283195,0.990143
8.25416,0,-0.359375,-0.313943,-0.275843,-0.28347,0.977051
8.25517,0,-0.390625,-0.137125,-0.276064,-0.283726,0.463867
8.25608,0,-0.414062,-0.303118,-0.27633,-0.28396,1.08691
8.25708,0,-0.390625,-0.310335,-0.276595,-0.284214,1.0498
8.25808,0,-0.34375,-0.331986,-0.276861,-0.284468,0.988281
8.25905,0,-0.449219,-0.243577,-0.277083,-0.284715,0.947571
8.26012,0,-0.390625,-0.410472,-0.277393,-0.284985,1.38855
8.26113,0,-0.40625,-0.312139,-0.277658,-0.285241,1.09814
8.26207,0,-0.375,-0.265228,-0.27788,-0.285479,0.861328
8.26312,0,-0.378906,-0.301314,-0.278145,-0.285746,0.988708
8.26413,0,-0.34375,-0.154265,-0.278367,-0.285998,0.459229
8.26504,0,-0.367188,-0.313943,-0.278632,-0.286227,0.998291
8.2661,0,-0.394531,-0.243577,-0.278898,-0.286492,0.832214
8.26709,0,-0.351562,-0.146146,-0.27912,-0.286742,0.444946
8.26812,0,-0.328125,-0.155167,-0.279385,-0.287,0.440918
8.26905,0,-0.371094,-0.306726,-0.279651,-0.287231,0.985718
8.27008,0,-0.351562,-0.417689,-0.279961,-0.287488,1.27167
8.27114,0,-0.367188,-0.334693,-0.280227,-0.287751,1.06427
8.27211,0,-0.410156,-0.350931,-0.280492,-0.28799,1.24649
8.27317,0,-0.308594,-0.336497,-0.280758,-0.288253,0.899261
8.27412,0,-0.390625,-0.356344,-0.281068,-0.288489,1.20544
8.27509,0,-0.351562,-0.264326,-0.28129,-0.288727,0.804749
8.27608,0,-0.324219,-0.319356,-0.281555,-0.288972,0.896667
8.27713,0,-0.339844,-0.276956,-0.281821,-0.289229,0.815094
8.27809,0,-0.296875,-0.277858,-0.282087,-0.289465,0.714355
8.27906,0,-0.339844,-0.377093,-0.282352,-0.289704,1.1098
8.28009,0,-0.429688,-0.244479,-0.282574,-0.289954,0.909729
8.28109,0,-0.367188,-0.26162,-0.282839,-0.290198,0.831909
8.2821,0,-0.355469,-0.123593,-0.283061,-0.290446,0.380463
8.28308,0,-0.355469,-0.275152,-0.283327,-0.290682,0.847015
8.28408,0,-0.359375,-0.229143,-0.283592,-0.290925,0.713135
8.28505,0,-0.355469,-0.164189,-0.283814,-0.29116,0.505432
8.28609,0,-0.34375,-0.169602,-0.284079,-0.291412,0.504883
8.2871,0,-0.371094,-0.243577,-0.284345,-0.291656,0.782776
8.28807,0,-0.320312,-0.24899,-0.284611,-0.29189,0.690674
8.28908,0,-0.375,-0.231849,-0.284832,-0.292132,0.75293
8.29007,0,-0.34375,-0.307628,-0.285098,-0.292369,0.915771
8.29114,0,-0.394531,-0.226436,-0.285364,-0.292626,0.773651
8.29205,0,-0.347656,-0.300411,-0.285718,-0.292844,0.904449
8.2931,0,-0.324219,-0.250794,-0.285895,-0.293092,0.704163
8.29411,0,-0.300781,-0.311237,-0.286205,-0.293334,0.810699
8.29507,0,-0.289062,-0.191253,-0.286426,-0.293562,0.47876
8.29606,0,-0.34375,-0.122691,-0.286648,-0.293797,0.365234
8.29708,0,-0.304688,-0.155167,-0.286914,-0.294038,0.409424
8.29819,0,-0.285156,-0.178623,-0.287224,-0.294301,0.441101
8.29917,0,-0.339844,-0.250794,-0.287489,-0.29453,0.738098
8.3001,0,-0.34375,-0.239066,-0.287711,-0.294749,0.71167
8.30107,0,-0.367188,-0.243577,-0.287932,-0.294978,0.774536
8.30209,0,-0.351562,-0.282369,-0.288198,-0.295216,0.85968
8.30311,0,-0.386719,-0.277858,-0.288419,-0.295454,0.930542
8.3042,0,-0.296875,-0.152461,-0.288685,-0.295709,0.391968
8.30508,0,-0.328125,-0.229143,-0.288906,-0.295913,0.651123
8.3061,0,-0.34375,-0.331084,-0.289172,-0.296152,0.985596
8.30703,0,-0.386719,-0.395136,-0.289393,-0.296368,1.3233
8.30809,0,-0.375,-0.221926,-0.289615,-0.296613,0.720703
8.30904,0,-0.324219,-0.187644,-0.289836,-0.296832,0.526855
8.31014,0,-0.347656,-0.22373,-0.290102,-0.297085,0.673584
8.3111,0,-0.3125,-0.311237,-0.290368,-0.297307,0.842285
8.31211,0,-0.320312,-0.311237,-0.290589,-0.297537,0.863342
8.31304,0,-0.339844,-0.311237,-0.29081,-0.297751,0.915985
8.31408,0,-0.324219,-0.37168,-0.291076,-0.297988,1.04358
8.31508,0,-0.324219,-0.317552,-0.291298,-0.298218,0.891602
8.31606,0,-0.332031,-0.258011,-0.291519,-0.29844,0.741882
8.31706,0,-0.304688,-0.159678,-0.29174,-0.298667,0.421326
8.31817,0,-0.316406,-0.239968,-0.29205,-0.29892,0.657532
8.31919,0,-0.277344,-0.138929,-0.292272,-0.299149,0.333679
8.32008,0,-0.363281,-0.260717,-0.292493,-0.299351,0.820221
8.32111,0,-0.28125,-0.311237,-0.292759,-0.299583,0.758057
8.32203,0,-0.285156,-0.24087,-0.29298,-0.299791,0.594818
8.32312,0,-0.316406,-0.194861,-0.293246,-0.300035,0.533936
8.32404,0,-0.285156,-0.313943,-0.293512,-0.300241,0.775269
8.32504,0,-0.269531,-0.244479,-0.293733,-0.300465,0.570648
8.32605,0,-0.328125,-0.217415,-0.293955,-0.300689,0.617798
8.32712,0,-0.324219,-0.275152,-0.29422,-0.300929,0.772552
8.32812,0,-0.316406,-0.154265,-0.294442,-0.301151,0.422699
8.32909,0,-0.316406,-0.158776,-0.294663,-0.301366,0.435059
8.3302,0,-0.371094,-0.331084,-0.294973,-0.30161,1.064
8.33125,0,-0.324219,-0.207491,-0.29515,-0.301841,0.582581
8.33206,0,-0.433594,-0.296803,-0.295327,-0.30202,1.11447
8.33304,0,-0.382812,-0.153363,-0.295505,-0.302236,0.508423
8.33414,0,-0.339844,-0.0893115,-0.295726,-0.302476,0.262848
8.33506,0,-0.390625,-0.131712,-0.295903,-0.302677,0.445557
8.33614,0,-0.375,-0.150657,-0.296125,-0.302914,0.489258
8.33719,0,-0.332031,-0.156972,-0.296346,-0.303143,0.451355
8.33807,0,-0.429688,-0.132614,-0.296523,-0.303332,0.493469
8.33909,0,-0.359375,-0.176819,-0.296744,-0.303555,0.550293
8.34004,0,-0.417969,-0.247185,-0.296966,-0.303759,0.894714
8.34104,0,-0.445312,-0.175917,-0.297143,-0.303977,0.678406
8.34204,0,-0.394531,-0.139831,-0.297364,-0.304191,0.477753
8.34312,0,-0.382812,-0.239066,-0.29763,-0.304424,0.792542
8.34414,0,-0.378906,-0.0857029,-0.297852,-0.304641,0.281219
8.3451,0,-0.339844,-0.234555,-0.298073,-0.304847,0.690308
8.34605,0,-0.367188,-0.2535,-0.298294,-0.30505,0.806091
8.34709,0,-0.300781,-0.189449,-0.298516,-0.305271,0.493469
8.34811,0,-0.371094,-0.176819,-0.298737,-0.305488,0.568237
8.34904,0,-0.386719,-0.195764,-0.298914,-0.305686,0.655609
8.35008,0,-0.363281,-0.234555,-0.29918,-0.305907,0.737915
8.35116,0,-0.316406,-0.120886,-0.299357,-0.306134,0.331238
8.35211,0,-0.351562,-0.144342,-0.299579,-0.306334,0.439453
8.35318,0,-0.347656,-0.254402,-0.299844,-0.306558,0.76593
8.35422,0,-0.386719,-0.22824,-0.300066,-0.306775,0.764374
8.3552,0,-0.457031,-0.281467,-0.300243,-0.306981,1.11401
8.35617,0,-0.421875,-0.281467,-0.30042,-0.307184,1.02832
8.35707,0,-0.359375,-0.0550303,-0.300553,-0.307371,0.171265
8.35809,0,-0.414062,-0.279662,-0.300774,-0.307582,1.00281
8.35908,0,-0.457031,-0.255305,-0.300951,-0.307787,1.01047
8.36014,0,-0.402344,-0.117278,-0.301129,-0.308007,0.40863
8.36112,0,-0.429688,-0.129005,-0.301306,-0.30821,0.480042
8.36209,0,-0.402344,-0.262522,-0.301527,-0.308409,0.914703
8.36306,0,-0.425781,-0.241773,-0.301704,-0.308607,0.891479
8.36405,0,-0.425781,-0.2535,-0.301881,-0.308811,0.934723
8.36505,0,-0.445312,-0.0622474,-0.302014,-0.309015,0.240051
8.36616,0,-0.4375,-0.168699,-0.30228,-0.30924,0.63916
8.36715,0,-0.402344,-0.116376,-0.302457,-0.309442,0.405487
8.36814,0,-0.476562,-0.193959,-0.302678,-0.309643,0.800476
8.36904,0,-0.363281,-0.18584,-0.302856,-0.309825,0.584656
8.37004,0,-0.402344,-0.2111,-0.303077,-0.310026,0.735535
8.37108,0,-0.378906,-0.0207491,-0.303254,-0.310235,0.0680847
8.37207,0,-0.445312,-0.339203,-0.30352,-0.310435,1.30811
8.37304,0,-0.339844,-0.258913,-0.303697,-0.310629,0.761993
8.37404,0,-0.359375,-0.241773,-0.303918,-0.310829,0.752441
8.37504,0,-0.414062,-0.248087,-0.30414,-0.311029,0.889587
8.37609,0,-0.382812,-0.348225,-0.304406,-0.311237,1.15442
8.37712,0,-0.390625,-0.285977,-0.304627,-0.311441,0.967407
8.37809,0,-0.378906,-0.362659,-0.304848,-0.311633,1.19
