Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
8.73749,0,-0.328125,0.0848008,-0.345811,-0.349023,-0.240967
8.7384,0,-0.304688,0.124495,-0.345811,-0.349029,-0.328491
8.73939,0,-0.351562,-0.177721,-0.345899,-0.349035,0.541077
8.74039,0,-0.3125,-0.00451068,-0.345899,-0.34904,0.012207
8.74143,0,-0.34375,-0.169602,-0.345944,-0.349046,0.504883
8.74241,0,-0.292969,-0.065856,-0.345944,-0.34905,0.167084
8.74337,0,-0.320312,-0.000902136,-0.345944,-0.349054,0.00250244
8.74437,0,-0.324219,0,-0.345944,-0.349057,-0
8.7454,0,-0.292969,-0.0505196,-0.345988,-0.34906,0.128174
8.74645,0,-0.335938,-0.138929,-0.346032,-0.349062,0.404175
8.7474,0,-0.269531,-0.0505196,-0.346032,-0.349064,0.11792
8.7484,0,-0.3125,-0.00360855,-0.346032,-0.349065,0.00976562
8.74936,0,-0.253906,-0.0775837,-0.346076,-0.349066,0.170593
8.7504,0,-0.3125,0.0649538,-0.346032,-0.349066,-0.175781
8.75145,0,-0.285156,-0.0369876,-0.346076,-0.349065,0.0913391
8.75242,0,-0.285156,-0.106452,-0.346121,-0.349064,0.262878
8.75338,0,-0.273438,0.122691,-0.346076,-0.349063,-0.290527
8.75441,0,-0.300781,-0.00631495,-0.346121,-0.349061,0.016449
8.75541,0,-0.25,0.0631495,-0.346121,-0.349058,-0.136719
8.7564,0,-0.242188,0.115473,-0.346121,-0.349055,-0.242188
8.7574,0,-0.257812,0.148852,-0.346121,-0.349051,-0.332336
8.75836,0,-0.3125,-0.0189449,-0.346165,-0.349047,0.0512695
8.7594,0,-0.308594,-0.00270641,-0.346165,-0.349041,0.00723267
8.76034,0,-0.316406,0.00541282,-0.346165,-0.349036,-0.0148315
8.76136,0,-0.300781,0,-0.346165,-0.34903,-0
8.76234,0,-0.273438,-0.0541282,-0.346209,-0.349024,0.128174
8.76335,0,-0.292969,0.09292,-0.346165,-0.349017,-0.235748
8.76436,0,-0.34375,0.144342,-0.346165,-0.349009,-0.429688
8.76539,0,-0.324219,0,-0.346209,-0.349001,-0
8.76651,0,-0.332031,0.0126299,-0.346209,-0.348991,-0.0363159
8.76739,0,-0.230469,-0.0902136,-0.346209,-0.348982,0.180054
8.76834,0,-0.324219,-0.138929,-0.346254,-0.348973,0.390076
8.76935,0,-0.324219,0.0234555,-0.346209,-0.348963,-0.0658569
8.77039,0,-0.339844,-0.159678,-0.346254,-0.348951,0.46994
8.77142,0,-0.316406,-0.168699,-0.346254,-0.348939,0.46225
8.77241,0,-0.28125,0.0414983,-0.346209,-0.348927,-0.101074
8.77338,0,-0.253906,-0.0766816,-0.346254,-0.348915,0.16861
8.7744,0,-0.265625,-0.133516,-0.346254,-0.348902,0.307129
8.77538,0,-0.222656,0.131712,-0.346209,-0.348888,-0.253967
8.77645,0,-0.300781,0.0920179,-0.346209,-0.348873,-0.239685
8.77735,0,-0.277344,-0.124495,-0.346254,-0.34886,0.299011
8.77843,0,-0.253906,-0.039694,-0.346254,-0.348843,0.0872803
8.77941,0,-0.34375,0.0622474,-0.346209,-0.348828,-0.185303
8.78042,0,-0.335938,0.0315748,-0.346209,-0.348811,-0.0918579
8.78142,0,-0.277344,0.09292,-0.346209,-0.348794,-0.223175
8.78242,0,-0.292969,0.0162385,-0.346209,-0.348776,-0.0411987
8.78338,0,-0.292969,-0.124495,-0.346254,-0.348759,0.315857
8.78435,0,-0.328125,-0.0622474,-0.346254,-0.348741,0.17688
8.78537,0,-0.269531,0.039694,-0.346209,-0.348721,-0.0926514
8.78636,0,-0.304688,0.0180427,-0.346209,-0.348702,-0.0476074
8.7874,0,-0.3125,-0.162385,-0.346254,-0.34868,0.439453
8.78843,0,-0.292969,0.019847,-0.346209,-0.348659,-0.050354
8.78939,0,-0.21875,0.0838987,-0.346209,-0.348638,-0.158936
8.79038,0,-0.269531,0.000902136,-0.346209,-0.348616,-0.00210571
8.7914,0,-0.210938,0.0577367,-0.346209,-0.348594,-0.105469
8.7924,0,-0.339844,-0.00902136,-0.346209,-0.348571,0.0265503
8.79336,0,-0.28125,-0.176819,-0.346254,-0.348548,0.430664
8.79441,0,-0.207031,0.0514218,-0.346209,-0.348522,-0.0921936
8.7954,0,-0.328125,-0.206589,-0.346254,-0.348498,0.587036
8.79635,0,-0.304688,-0.0315748,-0.346209,-0.348474,0.083313
8.79737,0,-0.226562,0.026162,-0.346209,-0.348448,-0.0513306
8.7984,0,-0.277344,-0.0604431,-0.346209,-0.348421,0.145172
8.7995,0,-0.257812,0,-0.346209,-0.348391,-0
8.80038,0,-0.296875,-0.00631495,-0.346209,-0.348367,0.0162354
8.80134,0,-0.308594,-0.0505196,-0.346209,-0.34834,0.13501
8.80242,0,-0.226562,-0.0189449,-0.346209,-0.348309,0.0371704
8.8034,0,-0.265625,-0.0811923,-0.346209,-0.34828,0.186768
8.80443,0,-0.320312,-0.0766816,-0.346209,-0.34825,0.212708
8.80539,0,-0.234375,-0.0965286,-0.346209,-0.348221,0.195923
8.8064,0,-0.222656,0.169602,-0.346165,-0.348189,-0.327026
8.80737,0,-0.285156,0.133516,-0.346165,-0.348159,-0.329712
8.80835,0,-0.253906,0.0207491,-0.346165,-0.348128,-0.0456238
8.80935,0,-0.261719,0.0108256,-0.346165,-0.348095,-0.0245361
8.81036,0,-0.238281,0.0288684,-0.346165,-0.348062,-0.0595703
8.81137,0,-0.242188,0.0108256,-0.346165,-0.348028,-0.0227051
8.8124,0,-0.226562,0.00270641,-0.346165,-0.347993,-0.00531006
8.81339,0,-0.222656,-0.119082,-0.346209,-0.347959,0.229614
8.81439,0,-0.171875,-0.0153363,-0.346165,-0.347924,0.0228271
8.81545,0,-0.179688,0.0523239,-0.346165,-0.347886,-0.0814209
8.81642,0,-0.191406,0.000902136,-0.346165,-0.347851,-0.00149536
8.81736,0,-0.191406,0.159678,-0.346121,-0.347816,-0.264679
8.81839,0,-0.160156,-0.00721709,-0.346165,-0.347778,0.0100098
8.8194,0,-0.199219,-0.0739752,-0.346165,-0.347739,0.127625
8.82041,0,-0.15625,-0.101941,-0.346165,-0.3477,0.137939
8.82144,0,-0.191406,-0.107354,-0.346165,-0.34766,0.177948
8.82246,0,-0.183594,0.0424004,-0.346121,-0.34762,-0.0674133
8.8234,0,-0.167969,-0.099235,-0.346165,-0.347582,0.144348
8.82438,0,-0.195312,0.000902136,-0.346121,-0.347542,-0.00152588
8.82542,0,-0.207031,-0.00541282,-0.346121,-0.347499,0.00970459
8.82642,0,-0.15625,0.00631495,-0.346121,-0.347458,-0.00854492
8.82736,0,-0.183594,-0.0252598,-0.346121,-0.347418,0.0401611
8.82838,0,-0.191406,0.0144342,-0.346076,-0.347374,-0.0239258
8.82938,0,-0.117188,0.133516,-0.346076,-0.34733,-0.135498
8.83042,0,-0.179688,0.0360854,-0.346076,-0.347285,-0.0561523
8.83141,0,-0.144531,0.00360855,-0.346076,-0.347241,-0.0045166
8.83238,0,-0.1875,0.0234555,-0.346076,-0.347197,-0.0380859
8.83338,0,-0.144531,0,-0.346076,-0.347152,-0
8.83444,0,-0.0820312,-0.0523239,-0.346076,-0.347103,0.0371704
8.83537,0,-0.152344,0.00270641,-0.346032,-0.347059,-0.00357056
8.83636,0,-0.152344,0.026162,-0.346032,-0.347013,-0.0345154
8.83737,0,-0.117188,0,-0.346032,-0.346964,-0
8.83837,0,-0.101562,0.0496175,-0.346032,-0.346916,-0.0436401
8.83937,0,-0.0976562,0,-0.346032,-0.346867,-0
8.84034,0,-0.0859375,0,-0.346032,-0.346819,-0
8.84136,0,-0.0859375,-0.0324769,-0.346032,-0.346768,0.0241699
8.84237,0,-0.125,-0.0965286,-0.346032,-0.346717,0.104492
8.84335,0,-0.0390625,0.0893115,-0.345988,-0.346667,-0.0302124
8.84435,0,-0.0859375,-0.013532,-0.345988,-0.346615,0.0100708
8.84534,0,-0.0664062,0.000902136,-0.345988,-0.346563,-0.000518799
8.84639,0,-0.128906,-0.0604431,-0.345988,-0.346508,0.0674744
8.84738,0,-0.0195312,-0.026162,-0.345988,-0.346455,0.00442505
8.84834,0,-0.078125,-0.0811923,-0.345988,-0.346404,0.0549316
8.84933,0,-0.101562,0.0171406,-0.345944,-0.34635,-0.0150757
8.85035,0,-0.0664062,-0.119984,-0.345988,-0.346294,0.0690002
8.85135,0,-0.0507812,0.000902136,-0.345944,-0.346239,-0.000396729
8.85232,0,-0.03125,0,-0.345944,-0.346184,-0
8.85333,0,-0.125,0.0721709,-0.345899,-0.346127,-0.078125
8.85437,0,0.015625,0.110963,-0.345899,-0.346068,0.0150146
8.85536,0,-0.0507812,0.000902136,-0.345899,-0.346011,-0.000396729
8.85636,0,-0.0390625,0.141635,-0.345855,-0.345953,-0.0479126
8.85736,0,0.0195312,-0.0451068,-0.345899,-0.345894,-0.00762939
8.85835,0,-0.0273438,0.0965286,-0.345855,-0.345835,-0.0228577
8.85933,0,-0.0429688,0.0270641,-0.345855,-0.345776,-0.0100708
8.86032,0,-0.015625,-0.0153363,-0.345855,-0.345717,0.0020752
8.86131,0,-0.0703125,-0.0965286,-0.345855,-0.345656,0.0587769
8.86237,0,-0.0234375,0.0117278,-0.345811,-0.345592,-0.00238037
8.86338,0,-0.0117188,0.0757794,-0.345811,-0.345529,-0.00769043
8.86448,0,0.0078125,0,-0.345811,-0.34546,0
8.86547,0,-0.0195312,0.0288684,-0.345766,-0.345398,-0.00488281
8.86632,0,0.0234375,0,-0.345766,-0.345343,0
8.86737,0,-0.0117188,-0.0505196,-0.345766,-0.345276,0.00512695
8.86835,0,0.046875,0.0920179,-0.345722,-0.345213,0.0373535
8.86932,0,0.00390625,0.0126299,-0.345722,-0.345149,0.000427246
8.87037,0,0.0507812,0.172308,-0.345678,-0.34508,0.0757751
8.87138,0,0.0234375,0.00180427,-0.345678,-0.345013,0.000366211
8.87239,0,0.0351562,-0.0207491,-0.345678,-0.344946,-0.00631714
8.87335,0,0.0117188,-0.122691,-0.345678,-0.344881,-0.0124512
8.87437,0,0,0.0288684,-0.345634,-0.344811,0
8.87532,0,0,-0.103746,-0.345634,-0.344746,-0
8.87632,0,0.0585938,0.00180427,-0.345589,-0.344678,0.000915527
8.87733,0,0.09375,0.0938222,-0.345545,-0.344607,0.0761719
8.87838,0,0.0234375,0.0180427,-0.345545,-0.344533,0.00366211
8.87932,0,0.0585938,0.0938222,-0.345501,-0.344466,0.0476074
8.88031,0,0.0820312,0.00541282,-0.345501,-0.344396,0.00384521
8.88138,0,0.0625,0.0414983,-0.345456,-0.34432,0.0224609
8.88235,0,0.0546875,-0.0559324,-0.345456,-0.344249,-0.0264893
8.88332,0,0.0703125,0.013532,-0.345412,-0.344178,0.00823975
8.88431,0,0.0742188,0.0965286,-0.345368,-0.344106,0.0620422
8.88535,0,0.046875,-0.115473,-0.345368,-0.344029,-0.046875
8.88632,0,0.117188,0.181329,-0.345279,-0.343956,0.184021
8.88737,0,0.0546875,0.0252598,-0.345279,-0.343878,0.0119629
8.88841,0,0.0703125,0.0225534,-0.345235,-0.343799,0.0137329
8.88937,0,0.148438,-0.0685624,-0.345235,-0.343726,-0.0881348
8.89034,0,0.152344,0.180427,-0.345147,-0.343652,0.238037
8.89132,0,0.0859375,0.00541282,-0.345147,-0.343576,0.00402832
8.89232,0,0.0664062,-0.112767,-0.345147,-0.343498,-0.0648499
8.89332,0,0.132812,0.101039,-0.345058,-0.34342,0.116211
8.89433,0,0.0898438,-0.102844,-0.345058,-0.34334,-0.0800171
8.89534,0,0.117188,0.0099235,-0.345014,-0.34326,0.0100708
8.89632,0,0.203125,0.0866051,-0.344969,-0.343182,0.152344
8.89732,0,0.0898438,0.0622474,-0.344925,-0.343101,0.0484314
8.89834,0,0.128906,0.102844,-0.344881,-0.343019,0.114807
8.89932,0,0.183594,-0.0117278,-0.344881,-0.342939,-0.0186462
8.90032,0,0.140625,0.00631495,-0.344837,-0.342857,0.00769043
8.90147,0,0.15625,0.159678,-0.344748,-0.342761,0.216064
8.90232,0,0.144531,0.0207491,-0.344748,-0.342691,0.0259705
8.90334,0,0.117188,0.0351833,-0.344704,-0.342605,0.0357056
8.90437,0,0.183594,0.0866051,-0.344659,-0.342518,0.137695
8.90535,0,0.191406,0.0775837,-0.344615,-0.342436,0.128601
8.90642,0,0.175781,-0.073073,-0.344615,-0.342344,-0.111237
8.90734,0,0.15625,0.0207491,-0.344527,-0.342265,0.0280762
8.90835,0,0.15625,0.0360854,-0.344482,-0.342178,0.0488281
8.90932,0,0.167969,0.0586389,-0.344438,-0.342093,0.0852966
8.91033,0,0.1875,0.0297705,-0.344394,-0.342005,0.0483398
8.91134,0,0.15625,0.0712688,-0.344349,-0.341916,0.0964355
8.91234,0,0.210938,0.177721,-0.344305,-0.341827,0.324646
8.91333,0,0.179688,-0.0685624,-0.344305,-0.341739,-0.106689
8.91432,0,0.234375,-0.0405961,-0.344261,-0.341651,-0.0823975
8.91542,0,0.269531,0.0478132,-0.344172,-0.341551,0.111603
8.91632,0,0.179688,0.0297705,-0.344128,-0.34147,0.0463257
8.91732,0,0.238281,0.0144342,-0.344084,-0.341378,0.0297852
8.91833,0,0.203125,0.00902136,-0.344039,-0.341286,0.0158691
8.91936,0,0.210938,0.0153363,-0.343995,-0.34119,0.0280151
8.92038,0,0.234375,0.00451068,-0.343951,-0.341095,0.00915527
8.92137,0,0.242188,0.00721709,-0.343907,-0.341003,0.0151367
8.92236,0,0.175781,0.0893115,-0.343818,-0.34091,0.135956
8.92337,0,0.230469,0.0631495,-0.343774,-0.340815,0.126038
8.92436,0,0.242188,0.073073,-0.343729,-0.34072,0.153259
8.92533,0,0.214844,0.0568346,-0.343685,-0.340628,0.105743
8.92632,0,0.261719,0.0189449,-0.343641,-0.340532,0.0429382
8.92734,0,0.292969,0.039694,-0.343597,-0.340434,0.100708
8.92835,0,0.214844,0.0974307,-0.343508,-0.340336,0.181274
8.92932,0,0.304688,0.100137,-0.343464,-0.34024,0.264221
8.93032,0,0.320312,0.156972,-0.343419,-0.340142,0.435425
8.93132,0,0.261719,0.166895,-0.343331,-0.340044,0.378265
8.93232,0,0.242188,0.0180427,-0.343331,-0.339944,0.0378418
8.93331,0,0.296875,0.182232,-0.343242,-0.339845,0.468506
8.93432,0,0.242188,0.111865,-0.343198,-0.339744,0.234619
8.93531,0,0.246094,0.0469111,-0.343154,-0.339644,0.0999756
8.93633,0,0.292969,0.156972,-0.343065,-0.339541,0.398254
8.93737,0,0.265625,0.0748773,-0.343021,-0.339435,0.172241
8.93842,0,0.253906,0.0234555,-0.342977,-0.339327,0.0515747
8.93934,0,0.300781,0.11818,-0.342888,-0.339232,0.307831
8.94032,0,0.292969,0.0712688,-0.342844,-0.33913,0.180817
8.94132,0,0.289062,-0.0126299,-0.342799,-0.339026,-0.0316162
8.94236,0,0.289062,0.0315748,-0.342711,-0.338917,0.0790405
8.94336,0,0.324219,0.0757794,-0.342622,-0.338812,0.212769
8.94433,0,0.308594,0.019847,-0.342578,-0.33871,0.0530396
8.94532,0,0.34375,0.14795,-0.342489,-0.338604,0.44043
8.94632,0,0.324219,0.152461,-0.342401,-0.338497,0.42807
8.94742,0,0.34375,0.00541282,-0.342357,-0.338379,0.0161133
8.94844,0,0.363281,0.0784859,-0.342268,-0.338268,0.246918
8.94945,0,0.394531,0.147048,-0.342179,-0.338159,0.502411
8.9504,0,0.332031,0.112767,-0.342135,-0.338056,0.324249
8.95139,0,0.339844,0.0622474,-0.342047,-0.337947,0.183197
8.95243,0,0.316406,0.139831,-0.341958,-0.337833,0.383148
8.95341,0,0.355469,0.191253,-0.34187,-0.337724,0.588745
8.95446,0,0.328125,0.207491,-0.341781,-0.337607,0.5896
8.95561,0,0.339844,0.019847,-0.341737,-0.337479,0.0584106
8.95649,0,0.378906,0.158776,-0.341648,-0.33738,0.520996
8.95749,0,0.347656,0.019847,-0.341604,-0.337268,0.0597534
8.95853,0,0.296875,-0.019847,-0.341515,-0.337149,-0.0510254
8.95947,0,0.359375,0.0414983,-0.341427,-0.337043,0.12915
8.96043,0,0.351562,0.144342,-0.341294,-0.336932,0.439453
8.96255,0,0.328125,0.142538,-0.341161,-0.336689,0.405029
8.96346,0,0.34375,0.0784859,-0.341117,-0.336583,0.233643
8.96444,0,0.300781,-0.073073,-0.341072,-0.336468,-0.190338
8.96542,0,0.351562,0.134418,-0.34094,-0.336354,0.409241
8.96643,0,0.328125,0.0920179,-0.340851,-0.336235,0.261475
8.96747,0,0.363281,0.13081,-0.340762,-0.336112,0.41153
8.96848,0,0.34375,0.199372,-0.340674,-0.335992,0.593506
8.96948,0,0.402344,0.0117278,-0.34063,-0.335873,0.040863
8.97046,0,0.332031,0.190351,-0.340497,-0.335756,0.547333
8.97148,0,0.363281,-0.019847,-0.340452,-0.335633,-0.062439
8.97253,0,0.351562,0.09292,-0.34032,-0.335506,0.282898
8.97344,0,0.289062,0.116376,-0.340231,-0.335396,0.291321
8.97499,0,0.367188,0.0640517,-0.340098,-0.335207,0.203674
8.97658,0,0.355469,0.0676602,-0.339921,-0.335011,0.208282
8.97745,0,0.359375,0.0613453,-0.339832,-0.334904,0.190918
8.97846,0,0.402344,0.079388,-0.339744,-0.334779,0.276611
8.97949,0,0.320312,0.0766816,-0.339611,-0.33465,0.212708
8.98044,0,0.3125,-0.0180427,-0.339522,-0.334532,-0.0488281
8.98144,0,0.347656,0.117278,-0.33939,-0.334406,0.353088
8.98242,0,0.347656,0.0099235,-0.339301,-0.334283,0.0298767
8.98351,0,0.328125,0.0586389,-0.339124,-0.334145,0.166626
8.98441,0,0.335938,0.178623,-0.338991,-0.33403,0.519653
8.98539,0,0.289062,0.039694,-0.338903,-0.333906,0.0993652
8.98653,0,0.316406,0.0712688,-0.338725,-0.33376,0.195282
8.98749,0,0.308594,0.104648,-0.338593,-0.333636,0.279663
8.98851,0,0.308594,0.248087,-0.338415,-0.333504,0.662994
8.98945,0,0.28125,0.065856,-0.338327,-0.333382,0.1604
8.99048,0,0.382812,0.218317,-0.33815,-0.333248,0.723755
8.9915,0,0.332031,0.153363,-0.338017,-0.333115,0.440979
8.99245,0,0.328125,0.0460089,-0.337928,-0.33299,0.130737
8.99344,0,0.265625,0.0902136,-0.337751,-0.332859,0.20752
8.99443,0,0.265625,0.0884094,-0.337618,-0.332728,0.203369
8.99545,0,0.3125,0.0577367,-0.337441,-0.332592,0.15625
8.9975,0,0.277344,0.286879,-0.337131,-0.332318,0.689026
8.99843,0,0.285156,0.201176,-0.337043,-0.332194,0.496796
8.99949,0,0.25,0.0893115,-0.33691,-0.33205,0.193359
9.00041,0,0.3125,0.230045,-0.336777,-0.331926,0.622559
9.00143,0,0.351562,0.177721,-0.336644,-0.331787,0.541077
9.00243,0,0.3125,0.112767,-0.336511,-0.33165,0.305176
9.00343,0,0.308594,0.26162,-0.336334,-0.331514,0.699158
9.00448,0,0.347656,-0.0180427,-0.33629,-0.331369,-0.0543213
9.00553,0,0.234375,0.0947243,-0.336113,-0.331224,0.192261
9.00739,0,0.273438,0.0902136,-0.335847,-0.330965,0.213623
9.00848,0,0.292969,0.13081,-0.33567,-0.330813,0.331879
9.00945,0,0.296875,0.0514218,-0.335581,-0.330676,0.132202
9.0104,0,0.320312,0.0604431,-0.335493,-0.330543,0.167664
9.01139,0,0.257812,0.0811923,-0.33536,-0.330404,0.181274
9.01249,0,0.332031,0.216513,-0.335183,-0.330248,0.622559
9.01342,0,0.308594,0.234555,-0.33505,-0.330116,0.626831
9.01444,0,0.328125,0.247185,-0.334917,-0.32997,0.702393
9.0155,0,0.316406,0.147048,-0.334784,-0.329817,0.402924
9.01647,0,0.289062,0.0857029,-0.334696,-0.329678,0.214539
9.0174,0,0.300781,0.121788,-0.334563,-0.329543,0.31723
9.01845,0,0.324219,0.267934,-0.334386,-0.329391,0.752289
9.0195,0,0.304688,0.109158,-0.334297,-0.329238,0.288025
9.0204,0,0.292969,0.0983329,-0.334164,-0.329107,0.249481
9.02156,0,0.351562,0.23636,-0.333987,-0.328938,0.719604
9.02247,0,0.308594,0.119082,-0.333898,-0.328803,0.318237
9.02342,0,0.339844,0.0351833,-0.33381,-0.328664,0.103546
9.02446,0,0.371094,0.142538,-0.333633,-0.328509,0.458069
9.02543,0,0.324219,0.149755,-0.3335,-0.328365,0.420471
9.02652,0,0.382812,0.123593,-0.333367,-0.328204,0.409729
9.02745,0,0.375,0.213806,-0.333234,-0.328063,0.694336
9.02851,0,0.351562,0.142538,-0.333101,-0.327904,0.43396
9.02938,0,0.320312,0.181329,-0.332968,-0.327773,0.502991
9.03045,0,0.308594,0.121788,-0.332836,-0.327612,0.32547
9.03143,0,0.320312,0.110963,-0.332703,-0.327463,0.3078
9.03241,0,0.367188,0.164189,-0.33257,-0.327314,0.522095
9.0334,0,0.371094,0.142538,-0.332437,-0.327162,0.458069
9.03444,0,0.328125,0.0784859,-0.332304,-0.327003,0.223022
9.03548,0,0.390625,0.235458,-0.332127,-0.326844,0.796509
9.03647,0,0.304688,0.102844,-0.33195,-0.326692,0.271362
9.03743,0,0.335938,0.0802901,-0.331861,-0.326542,0.233582
9.03846,0,0.273438,0.0514218,-0.331684,-0.326382,0.121765
9.03937,0,0.328125,0.33379,-0.331507,-0.32624,0.948486
9.04038,0,0.304688,0.2535,-0.33133,-0.326083,0.668884
9.04137,0,0.332031,0.129908,-0.331241,-0.325928,0.373535
9.04239,0,0.316406,0.247185,-0.331064,-0.325767,0.677307
9.04343,0,0.292969,0.116376,-0.330887,-0.325603,0.295258
9.04438,0,0.277344,0.139831,-0.330754,-0.325453,0.335846
9.0454,0,0.339844,0.199372,-0.330577,-0.325291,0.586761
9.0465,0,0.300781,0.0694645,-0.3304,-0.325116,0.180939
9.04744,0,0.34375,-0.019847,-0.330267,-0.324965,-0.059082
9.04835,0,0.3125,0.0748773,-0.330134,-0.324819,0.202637
9.04935,0,0.34375,0.138929,-0.329957,-0.324659,0.413574
9.05045,0,0.269531,0.124495,-0.32978,-0.324481,0.290588
9.05142,0,0.320312,0.188546,-0.329603,-0.324323,0.52301
9.05238,0,0.308594,-0.013532,-0.329514,-0.324168,-0.0361633
9.05339,0,0.335938,0.212904,-0.329337,-0.324004,0.619385
9.05442,0,0.402344,0.309433,-0.32916,-0.323835,1.07816
9.0555,0,0.347656,0.19847,-0.329027,-0.323658,0.597534
9.05638,0,0.328125,0.0875072,-0.328939,-0.323513,0.248657
9.0574,0,0.328125,0.226436,-0.328762,-0.323344,0.643433
9.05838,0,0.351562,0.23636,-0.328629,-0.323182,0.719604
9.05938,0,0.347656,0.191253,-0.328496,-0.323015,0.575806
9.06037,0,0.382812,0.235458,-0.328363,-0.322851,0.780579
9.06141,0,0.410156,0.168699,-0.32823,-0.322677,0.599213
9.06235,0,0.304688,0.116376,-0.328097,-0.32252,0.307068
9.06336,0,0.316406,0.283271,-0.32792,-0.322351,0.776184
9.06435,0,0.375,0.192155,-0.327787,-0.322183,0.624023
9.06535,0,0.320312,0.0875072,-0.327654,-0.322015,0.242737
9.06639,0,0.335938,0.153363,-0.327477,-0.321839,0.446167
9.06735,0,0.339844,0.099235,-0.327344,-0.321674,0.292053
9.06836,0,0.367188,0.24899,-0.327167,-0.321503,0.791748
9.06937,0,0.308594,0.119082,-0.32699,-0.32133,0.318237
9.07041,0,0.375,0.309433,-0.326813,-0.321151,1.00488
9.07142,0,0.285156,0.13081,-0.326636,-0.320978,0.323029
9.07269,0,0.347656,0.147048,-0.326459,-0.320759,0.442719
9.07338,0,0.363281,0.243577,-0.326326,-0.320638,0.766296
9.07441,0,0.277344,0.138929,-0.326149,-0.32046,0.333679
9.07535,0,0.328125,0.230947,-0.325972,-0.320296,0.65625
9.07638,0,0.328125,0.22373,-0.325795,-0.320116,0.635742
9.07736,0,0.347656,0.272445,-0.325617,-0.319945,0.820251
9.07833,0,0.316406,0.230947,-0.32544,-0.319775,0.632812
9.07935,0,0.359375,0.187644,-0.325263,-0.319594,0.583984
9.08033,0,0.34375,0.33379,-0.325042,-0.31942,0.993652
9.08134,0,0.320312,0.116376,-0.324865,-0.319243,0.322815
9.08234,0,0.277344,0.193959,-0.324687,-0.319065,0.465851
9.08334,0,0.289062,0.145244,-0.32451,-0.318887,0.363586
9.08436,0,0.234375,0.0342812,-0.324333,-0.318703,0.0695801
9.08548,0,0.285156,0.0947243,-0.324112,-0.318504,0.233917
9.08642,0,0.320312,0.148852,-0.323935,-0.318334,0.412903
9.08738,0,0.292969,0.165091,-0.323757,-0.318162,0.418854
9.08849,0,0.324219,0.171406,-0.323536,-0.317962,0.481262
9.08938,0,0.3125,0.115473,-0.323403,-0.317799,0.3125
9.09043,0,0.28125,0.238164,-0.323182,-0.317608,0.580078
9.09139,0,0.316406,0.109158,-0.323049,-0.317434,0.299103
9.09237,0,0.285156,0.0739752,-0.322872,-0.317255,0.182678
9.09335,0,0.257812,0.102844,-0.322695,-0.317075,0.229614
9.09434,0,0.277344,0.289586,-0.322473,-0.316894,0.695526
9.09537,0,0.292969,0.241773,-0.322296,-0.316704,0.613403
9.09634,0,0.328125,0.15607,-0.322163,-0.316524,0.443481
9.09739,0,0.269531,0.213806,-0.321942,-0.31633,0.499054
9.09837,0,0.324219,0.165091,-0.321809,-0.316148,0.463531
9.09939,0,0.355469,0.196666,-0.321632,-0.315958,0.605408
9.10036,0,0.375,0.155167,-0.321455,-0.315777,0.503906
9.10147,0,0.339844,0.0613453,-0.321322,-0.315569,0.180542
9.10238,0,0.320312,0.19847,-0.321145,-0.315399,0.550537
9.10337,0,0.328125,0.202981,-0.320968,-0.315212,0.576782
9.10439,0,0.371094,0.225534,-0.32079,-0.31502,0.724792
9.10539,0,0.347656,0.137125,-0.320658,-0.314831,0.412842
9.10642,0,0.335938,0.134418,-0.320481,-0.314635,0.391052
9.10735,0,0.351562,0.214708,-0.320303,-0.314458,0.653687
9.10834,0,0.347656,0.221023,-0.320126,-0.314269,0.665436
9.10937,0,0.375,0.184938,-0.319949,-0.314072,0.600586
9.1104,0,0.367188,0.403255,-0.319728,-0.313875,1.28229
9.11136,0,0.332031,0.0848008,-0.319595,-0.313691,0.243835
9.11235,0,0.289062,0.171406,-0.319373,-0.3135,0.429077
9.11334,0,0.273438,0.121788,-0.319196,-0.313308,0.288391
9.11434,0,0.304688,0.101039,-0.319019,-0.313115,0.266602
9.11535,0,0.355469,0.22373,-0.318798,-0.31292,0.688721
9.11638,0,0.261719,0.292292,-0.318576,-0.312718,0.662476
9.11737,0,0.316406,0.205687,-0.318399,-0.312525,0.563599
9.11837,0,0.28125,0.299509,-0.318178,-0.31233,0.729492
9.11942,0,0.34375,0.202981,-0.318001,-0.312124,0.604248
9.12034,0,0.332031,0.0866051,-0.317868,-0.311942,0.249023
9.12172,0,0.339844,0.203883,-0.317558,-0.31167,0.600037
9.12236,0,0.308594,0.119082,-0.317469,-0.311544,0.318237
9.12334,0,0.394531,0.336497,-0.317248,-0.311349,1.14969
9.12434,0,0.375,0.179525,-0.317115,-0.311151,0.583008
9.12533,0,0.3125,0.15607,-0.316938,-0.310954,0.422363
9.12633,0,0.378906,0.103746,-0.316761,-0.310754,0.340424
9.12735,0,0.375,0.276054,-0.316539,-0.310552,0.896484
9.12838,0,0.355469,0.248087,-0.316362,-0.310345,0.763702
9.12936,0,0.339844,0.0911158,-0.316229,-0.310148,0.268158
9.13035,0,0.398438,0.125397,-0.316052,-0.309947,0.432678
9.13134,0,0.382812,0.196666,-0.315875,-0.309748,0.651978
