Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
2.07845,0,-1.50391,0.930103,0.346874,0.347589,-12.1135
2.07946,0,-1.36328,0.774935,0.347671,0.348138,-9.1489
2.08046,0,-1.32812,0.614355,0.348335,0.348555,-7.06604
2.08148,0,-1.29688,0.520533,0.348911,0.348852,-5.84607
2.08249,0,-1.14062,0.541282,0.349353,0.349022,-5.34668
2.08348,0,-1.05078,0.176819,0.349575,0.349064,-1.60901
2.08443,0,-0.996094,0.155167,0.349708,0.348991,-1.3385
2.08543,0,-0.800781,-0.117278,0.349663,0.348793,0.813293
2.08649,0,-0.707031,-0.09292,0.349575,0.34845,0.568939
2.08748,0,-0.691406,-0.2111,0.349353,0.347998,1.26398
2.0884,0,-0.800781,-0.319356,0.349088,0.347477,2.21466
2.0894,0,-0.808594,-0.525945,0.348645,0.346787,3.68289
2.0904,0,-0.769531,-0.617963,0.348113,0.345969,4.11819
2.09153,0,-0.804688,-0.592704,0.347449,0.34491,4.13031
2.09245,0,-1.15234,-0.827259,0.346785,0.343925,8.25546
2.09339,0,-1.27734,-0.995056,0.346032,0.342808,11.0071
2.09439,0,-1.30469,-0.820944,0.345191,0.341511,9.27551
2.09544,0,-1.29297,-1.17097,0.343995,0.340023,13.1115
2.09647,0,-1.43359,-1.35862,0.342799,0.338419,16.8671
2.09747,0,-1.44531,-1.52281,0.341427,0.336752,19.0601
2.09844,0,-1.67969,-1.33065,0.340098,0.335002,19.3558
2.09943,0,-1.5,-1.7303,0.33846,0.333112,22.4766
2.10041,0,-1.64453,-1.65452,0.336821,0.33114,23.563
2.10145,0,-1.29688,-2.44659,0.334651,0.32891,27.4775
2.10241,0,-1.51172,-2.04334,0.332924,0.326748,26.7503
2.10344,0,-1.25781,-2.52418,0.330621,0.324289,27.495
2.1044,0,-1.39062,-1.99282,0.32854,0.321913,23.9991
2.1054,0,-1.08594,-2.60266,0.32606,0.319309,24.476
2.1064,0,-1.11328,-3.15657,0.323403,0.3166,30.4326
2.10746,0,-0.628906,-2.98066,0.320525,0.313592,16.2336
2.10847,0,-0.695312,-2.29143,0.317824,0.310597,13.7976
2.10945,0,-1.125,-3.1232,0.315211,0.307624,30.4277
2.11044,0,-1.39062,-2.60357,0.312598,0.304477,31.3542
2.11143,0,-1.39062,-2.72265,0.309631,0.301234,32.7883
2.11245,0,-1.37891,-3.06997,0.306398,0.297806,36.6595
2.1137,0,-0.0664062,-3.91617,0.302059,0.293413,2.25211
2.11444,0,-2.48047,-3.54449,0.299711,0.290762,76.1388
2.11543,0,-1.01172,-4.10111,0.29608,0.287108,35.9318
2.11648,0,-0.980469,-3.05554,0.292803,0.283129,25.9441
2.11746,0,-1.25781,-3.38752,0.288951,0.279287,36.8991
2.11845,0,-0.917969,-4.67758,0.284965,0.275327,37.1849
2.11943,0,-0.96875,-3.59321,0.281378,0.271337,30.1448
2.12048,0,-0.492188,-3.2928,0.276817,0.266948,14.035
2.12148,0,-0.855469,-3.55261,0.273053,0.262654,26.319
2.12245,0,-0.871094,-3.46781,0.268669,0.258414,26.16
2.12344,0,-0.257812,-5.13767,0.264196,0.253972,11.4706
2.12447,0,-0.496094,-4.24636,0.259812,0.249299,18.2431
2.12548,0,-0.464844,-4.86703,0.255384,0.244591,19.5924
2.12643,0,-0.703125,-4.35371,0.251088,0.240094,26.51
2.12744,0,-1.10547,-4.26981,0.246925,0.235207,40.8764
2.12843,0,-0.785156,-4.40603,0.242099,0.230341,29.9586
2.12946,0,-0.316406,-5.64016,0.23674,0.225224,15.4545
2.13046,0,-0.871094,-4.56932,0.232268,0.220186,34.4695
2.13144,0,-0.917969,-5.42455,0.227352,0.215101,43.123
2.13247,0,-0.601562,-6.06777,0.222082,0.209741,31.6102
2.13343,0,-0.65625,-4.49895,0.217388,0.204653,25.5681
2.1344,0,-0.96875,-4.59278,0.212517,0.19948,38.5305
2.13542,0,-0.667969,-5.88373,0.206494,0.193905,34.0351
2.13641,0,-0.535156,-5.13406,0.201358,0.188484,23.7935
2.13739,0,-0.390625,-6.01003,0.195866,0.182992,20.3308
2.13839,0,-0.238281,-5.21615,0.190597,0.177377,10.7636
2.13949,0,0.195312,-5.38756,0.183821,0.171115,-9.11255
2.14048,0,0.0117188,-4.76599,0.178684,0.165367,-0.483673
2.14139,0,-0.53125,-6.74888,0.173238,0.160103,31.0491
2.14243,0,-0.046875,-6.2094,0.167525,0.154001,2.52063
2.14341,0,0.015625,-6.40427,0.161502,0.148166,-0.866577
2.1444,0,0.246094,-5.65098,0.155391,0.142256,-12.0432
2.14553,0,1.26172,-6.35735,0.148306,0.135434,-69.4635
2.14645,0,-0.707031,-6.34924,0.143479,0.129811,38.8757
2.14745,0,-0.304688,-5.08805,0.138076,0.123711,13.4253
2.14848,0,0.265625,-4.9004,0.131434,0.117303,-11.2725
2.14943,0,-1.04297,-5.19811,0.12643,0.111451,46.9499
2.15042,0,-0.683594,-6.85443,0.120097,0.105245,40.5777
2.15142,0,-0.570312,-7.30821,0.11372,0.098922,36.0945
2.15245,0,-0.386719,-6.83549,0.107388,0.0923971,22.8919
2.15342,0,-0.691406,-7.71597,0.101232,0.0862584,46.2
2.15443,0,-0.183594,-6.92931,0.094767,0.0797995,11.0171
2.15544,0,0.5,-7.10883,0.0879473,0.0733209,-30.7812
2.15641,0,0.253906,-5.8269,0.0818361,0.067042,-12.8123
2.15744,0,0.582031,-5.8684,0.0751936,0.0604239,-29.579
2.15843,0,0.742188,-5.79893,0.0683296,0.0539863,-37.2717
2.15944,0,0.894531,-7.90632,0.0614214,0.0474102,-61.2474
2.1604,0,1.21094,-6.77595,0.0548674,0.0411564,-71.0574
2.16147,0,1.52344,-5.66091,0.048092,0.0341275,-74.6841
2.16245,0,0.886719,-7.49856,0.0414052,0.0277211,-57.5813
2.16351,0,1.26172,-5.25855,0.0350726,0.0207776,-57.4575
2.16445,0,0.175781,-5.39929,0.02936,0.0145547,-8.21915
2.16546,0,0.0273438,-7.39932,0.0227618,0.00796167,-1.75214
2.16642,0,-0.210938,-5.46153,0.0170049,0.00159644,9.97668
2.16744,0,-0.296875,-6.10205,0.0102738,-0.00508303,15.688
2.16847,0,0.0195312,-5.22247,0.00385269,-0.0118563,-0.883331
2.16948,0,0.0117188,-5.65008,-0.00301129,-0.0184903,-0.573395
2.17048,0,0.4375,-7.19454,-0.0104952,-0.0250786,-27.2583
2.17144,0,-0.0195312,-5.86028,-0.0160306,-0.0313485,0.991211
2.17239,0,-0.0234375,-5.63023,-0.0230275,-0.0376036,1.14276
2.17344,0,0.914062,-5.60948,-0.0297143,-0.0444503,-44.4034
2.17441,0,0.222656,-6.2518,-0.0360911,-0.0507411,-12.0547
2.17542,0,0.859375,-7.02764,-0.042778,-0.0573092,-52.301
2.17639,0,0.886719,-7.21529,-0.0496419,-0.0636436,-55.4061
2.17741,0,1.16797,-7.55178,-0.0565059,-0.07019,-76.3833
2.17843,0,1.14062,-5.88463,-0.0625727,-0.076746,-58.1273
2.17945,0,1.25781,-7.0926,-0.0698353,-0.0833148,-77.2572
2.18045,0,1.21484,-5.31629,-0.075725,-0.0896782,-55.9303
2.18146,0,0.894531,-5.50123,-0.0823675,-0.0960821,-42.616
2.18243,0,0.8125,-5.14037,-0.0881244,-0.102186,-36.1689
2.18342,0,0.945312,-5.52829,-0.0946784,-0.108439,-45.2568
2.18441,0,0.648438,-7.3073,-0.101144,-0.114595,-41.0339
2.1854,0,0.34375,-7.21168,-0.107299,-0.120725,-21.4683
2.1864,0,0.519531,-5.40019,-0.112967,-0.126859,-24.2962
2.18747,0,0.699219,-7.32986,-0.119876,-0.133424,-44.384
2.18839,0,0.316406,-6.94645,-0.125544,-0.138944,-19.0338
2.18939,0,0.769531,-7.24957,-0.131877,-0.144969,-48.3121
2.1904,0,0.636719,-5.85938,-0.137988,-0.150973,-32.3085
2.19152,0,1.30469,-6.9699,-0.144807,-0.157591,-78.7501
2.19239,0,0.183594,-5.62572,-0.149811,-0.162684,-8.94446
2.19348,0,1.05859,-6.53868,-0.156321,-0.168988,-59.9429
2.19438,0,0.6875,-6.10656,-0.161724,-0.174175,-36.3569
2.19543,0,4.67188,-6.68303,-0.171378,-0.180141,-270.385
2.19743,0,6.33984,-5.92072,-0.179039,-0.191271,-325.066
2.19843,0,-0.238281,-5.90719,-0.184176,-0.196708,12.1896
2.1994,0,-1.4375,-5.76465,-0.188692,-0.201957,71.7627
2.20042,0,-1.35547,-6.02266,-0.193918,-0.207386,70.6962
2.20139,0,-1.97656,-4.97077,-0.198745,-0.212484,85.0848
2.20242,0,-0.917969,-5.21164,-0.204369,-0.217821,41.4305
2.20342,0,-0.5,-4.83365,-0.209949,-0.222937,20.9297
2.20442,0,0.457031,-6.18414,-0.216325,-0.227941,-24.4762
2.20539,0,0.582031,-6.73806,-0.221728,-0.232752,-33.9624
2.20643,0,1.55078,-5.96673,-0.227308,-0.237834,-80.1318
2.20739,0,1.61328,-5.16022,-0.232533,-0.242401,-72.0935
2.20838,0,2.01953,-5.73939,-0.237892,-0.247048,-100.377
2.20937,0,2.53125,-4.88146,-0.242763,-0.251623,-107.005
2.21038,0,2.58594,-4.56752,-0.247634,-0.256163,-102.286
2.21144,0,3.59375,-4.42678,-0.253258,-0.260833,-137.77
2.21246,0,2.30469,-5.08715,-0.257244,-0.265247,-101.532
2.21343,0,1.89453,-4.05691,-0.261273,-0.269357,-66.5602
2.21441,0,1.03906,-4.54496,-0.265082,-0.2734,-40.8969
2.2154,0,0.855469,-3.927,-0.268934,-0.277433,-29.0926
2.21639,0,0.195312,-3.54179,-0.272566,-0.281322,-5.9906
2.21738,0,0.277344,-3.92068,-0.27633,-0.285144,-9.41669
2.21838,0,-0.03125,-4.17148,-0.280271,-0.288881,1.12891
2.2194,0,0.046875,-3.11778,-0.284168,-0.292577,-1.26562
2.22039,0,0.21875,-3.32618,-0.287622,-0.296086,-6.30103
2.2214,0,0.492188,-4.36002,-0.291829,-0.299549,-18.5839
2.22238,0,0.464844,-4.29688,-0.295283,-0.302805,-17.2973
2.22339,0,0.835938,-3.53006,-0.299092,-0.306072,-25.5549
2.22438,0,1.11328,-3.73935,-0.302634,-0.309153,-36.0512
2.22538,0,1.62109,-3.85302,-0.306265,-0.31215,-54.0913
2.22638,0,1.8125,-3.19446,-0.309675,-0.315048,-50.1411
2.22755,0,2.25781,-2.74069,-0.313085,-0.318283,-53.5878
2.22842,0,1.05859,-3.43714,-0.315521,-0.320572,-31.5097
2.22968,0,2.18359,-2.24091,-0.318798,-0.323784,-42.3754
2.23042,0,0.636719,-2.47907,-0.32079,-0.325569,-13.6696
2.23142,0,1.00391,-2.00364,-0.323182,-0.327886,-17.4193
2.2324,0,0.757812,-2.323,-0.325662,-0.330041,-15.2451
2.23341,0,0.734375,-2.55756,-0.327964,-0.332141,-16.2653
2.23442,0,0.675781,-1.84577,-0.329869,-0.334117,-10.8019
2.23541,0,0.726562,-1.87825,-0.332171,-0.335944,-11.818
2.23655,0,0.945312,-1.9432,-0.334297,-0.337911,-15.9078
2.23748,0,0.632812,-1.84758,-0.336113,-0.339393,-10.125
2.23842,0,0.785156,-1.54807,-0.33784,-0.340789,-10.526
2.23948,0,1.58203,-1.86472,-0.340054,-0.342223,-25.5473
2.24052,0,1.27734,-1.17548,-0.341559,-0.343507,-13.003
2.24154,0,1.13672,-1.53093,-0.342755,-0.344638,-15.0704
2.24251,0,0.851562,-1.34057,-0.343729,-0.345597,-9.88611
2.24354,0,0.832031,-1.03024,-0.344881,-0.346478,-7.42328
2.24443,0,0.699219,-1.16736,-0.345811,-0.347144,-7.06866
2.24552,0,1.01562,-0.978818,-0.346829,-0.347821,-8.60901
2.24655,0,1.27344,-0.454677,-0.347759,-0.348328,-5.01416
2.24767,0,1.23047,-0.565639,-0.348512,-0.34873,-6.02737
2.24953,0,1.39844,-0.362659,-0.349486,-0.349052,-4.39197
2.25155,0,0.851562,-0.0144342,-0.349663,-0.348917,-0.106445
2.25356,0,0.664062,0.202981,-0.349575,-0.348282,1.1673
2.2545,0,1.16797,0.19847,-0.349442,-0.347809,2.00745
2.25559,0,1.14062,0.254402,-0.349176,-0.347133,2.51294
2.25649,0,1.48438,0.395136,-0.348822,-0.346456,5.07935
2.25746,0,1.39453,0.554814,-0.348291,-0.345618,6.70029
2.25846,0,1.46484,0.684721,-0.347671,-0.344641,8.68607
2.25947,0,1.30859,0.938222,-0.346785,-0.343516,10.6323
2.26055,0,1.17969,1.08256,-0.345766,-0.34218,11.0596
2.26146,0,1.50781,0.925592,-0.344881,-0.340955,12.0861
2.26256,0,1.35547,1.15473,-0.343552,-0.339333,13.5547
2.26357,0,0.972656,1.4344,-0.341958,-0.337705,12.0822
2.26452,0,1.51172,1.67256,-0.340895,-0.336071,21.8963
2.26611,0,0.230469,1.79074,-0.338371,-0.333102,3.57407
2.26756,0,0.0195312,1.46327,-0.335448,-0.330114,0.247498
2.26955,0,-1.67969,1.67888,-0.330621,-0.325628,-24.4211
2.27159,0,-3.15625,1.41906,-0.324643,-0.320561,-38.7874
2.27563,0,0.445312,1.06452,-0.322872,-0.30913,4.10522
2.27649,0,12.5898,1.47589,-0.321676,-0.306454,160.914
2.27749,0,11.0898,2.80384,-0.319373,-0.303228,269.275
2.27857,0,8.80469,3.43894,-0.315609,-0.299675,262.215
2.2796,0,5.66016,4.27432,-0.310428,-0.296111,209.514
2.28052,0,4.95312,4.31672,-0.306974,-0.292867,185.162
2.2816,0,1.71094,5.53551,-0.301173,-0.288967,82.0181
2.28253,0,-0.0117188,5.28923,-0.295416,-0.285482,-0.536774
2.28353,0,-1.39453,5.05106,-0.290899,-0.281654,-60.9998
2.28455,0,-3.07812,4.89409,-0.285585,-0.277626,-130.46
2.2855,0,-5.32422,5.22066,-0.279474,-0.27377,-240.713
2.28648,0,-4.50781,4.27613,-0.27602,-0.269721,-166.93
2.28758,0,-4.98828,4.19674,-0.270971,-0.265077,-181.293
2.2885,0,-2.5625,4.24636,-0.267916,-0.26111,-94.2319
2.28944,0,-1.4375,3.30633,-0.264639,-0.256953,-41.1597
2.29047,0,-0.558594,3.21882,-0.26114,-0.25231,-15.5708
2.29155,0,-0.0390625,3.00862,-0.257111,-0.247368,-1.01776
2.29247,0,2.33203,3.70237,-0.254321,-0.243038,74.7708
2.2935,0,2.91406,4.34649,-0.250557,-0.238155,109.687
2.29444,0,4.05859,3.75469,-0.246925,-0.233576,131.968
2.2956,0,2.80469,5.23059,-0.2417,-0.227856,127.044
2.29653,0,2.99609,3.96038,-0.237006,-0.223176,102.757
2.29754,0,2.82812,5.98297,-0.232179,-0.21807,146.532
2.29851,0,2.63281,4.52151,-0.226865,-0.213017,103.091
2.29989,0,-0.878906,6.00011,-0.218982,-0.205783,-45.6688
2.30152,0,-2.62891,5.22788,-0.210259,-0.196988,-119.02
2.30249,0,0.484375,4.89319,-0.205122,-0.191704,20.5254
2.30364,0,-0.882812,6.10746,-0.197638,-0.185338,-46.6925
2.30451,0,0.542969,6.61356,-0.193431,-0.180483,31.0977
2.3055,0,0.21875,5.3623,-0.188205,-0.174859,10.1582
2.30649,0,-0.710938,6.30413,-0.18174,-0.169157,-38.8127
2.30756,0,-0.730469,4.97348,-0.175983,-0.162969,-31.4615
2.30844,0,0.386719,5.37673,-0.171156,-0.157871,18.0066
2.30943,0,-0.253906,6.85353,-0.165134,-0.152023,-15.0697
2.31043,0,0.101562,5.49762,-0.159775,-0.146087,4.83533
2.31151,0,-0.804688,6.10205,-0.152734,-0.139548,-42.5227
2.31254,0,-0.742188,5.14939,-0.146667,-0.133321,-33.0969
2.31357,0,-0.582031,6.94194,-0.140158,-0.127058,-34.9901
2.31452,0,0.351562,4.70374,-0.135596,-0.121187,14.3207
2.3155,0,0.640625,6.08942,-0.129707,-0.115125,33.783
2.31651,0,0.648438,6.61176,-0.123463,-0.108853,37.1281
2.31754,0,0.40625,7.2216,-0.117086,-0.102387,25.4065
2.3185,0,0.546875,5.52198,-0.111373,-0.0963219,26.1517
2.3195,0,0.644531,5.26667,-0.105572,-0.0900132,29.3967
2.32044,0,0.507812,7.03486,-0.0988853,-0.0840246,30.9369
2.32149,0,-0.203125,7.77822,-0.0920213,-0.0772984,-13.6824
2.32247,0,-0.695312,5.47326,-0.0854674,-0.0709889,-32.9567
2.32353,0,-1.40625,7.40744,-0.0779834,-0.0641202,-90.2087
2.32452,0,-0.578125,7.15935,-0.0719609,-0.0576976,-35.8438
2.32549,0,-0.777344,7.48954,-0.0651855,-0.0514208,-50.418
2.32648,0,-1.21484,7.68801,-0.0584101,-0.0449622,-80.882
2.32756,0,-1.72656,7.55268,-0.0512361,-0.0378843,-112.928
2.3285,0,-0.289062,7.35963,-0.0460107,-0.0317813,-18.4232
2.32954,0,-0.949219,6.04792,-0.0389253,-0.0249691,-49.7153
2.33051,0,-0.457031,5.56347,-0.0332127,-0.0185687,-22.0196
2.33158,0,-0.5625,7.0926,-0.0261716,-0.0115176,-34.5498
2.33254,0,0.675781,6.73355,-0.020459,-0.00524616,39.4065
2.33356,0,0.765625,6.04161,-0.0143922,0.00151487,40.0577
2.33451,0,1.65625,6.00101,-0.00792676,0.00771544,86.0732
2.33556,0,-0.214844,6.92299,-0.000487106,0.0146644,-12.8806
2.3365,0,0.136719,6.48726,0.00593401,0.0208199,7.68082
2.3375,0,-0.449219,7.15575,0.0126209,0.0273646,-27.8375
2.33852,0,-0.296875,7.44713,0.0188648,0.0340979,-19.1461
2.33952,0,-0.371094,8.11111,0.0259059,0.0405894,-26.0664
2.34051,0,-0.515625,5.73398,0.0318842,0.0470962,-25.604
2.34148,0,-0.609375,7.08448,0.0387039,0.0533957,-37.3861
2.34246,0,-0.625,6.5026,0.0452579,0.0597254,-35.1953
2.3435,0,-1.60547,5.69609,0.0521218,0.0664585,-79.1948
2.3445,0,-1.82031,5.83682,0.0591186,0.0729113,-92.0111
2.3455,0,-2.30859,7.14221,0.0666026,0.0793566,-142.79
2.34652,0,-2.32031,7.48412,0.0733337,0.0858434,-150.385
2.34761,0,-2.96875,6.97171,0.0804191,0.0927964,-179.238
2.34844,0,-0.332031,6.29962,0.0847146,0.0980611,-18.1139
2.34945,0,-1.03516,6.71731,0.0910471,0.104418,-60.217
2.35046,0,-0.660156,7.11154,0.0972911,0.110769,-40.6563
2.35146,0,-0.183594,6.61807,0.102782,0.116936,-10.5222
2.35245,0,0.128906,7.19273,0.109071,0.123105,8.02945
2.35341,0,0.0703125,5.38485,0.114606,0.128944,3.27887
2.35444,0,-0.148438,5.98477,0.121027,0.135264,-7.69324
2.35547,0,-0.464844,7.15304,0.127935,0.141486,-28.7949
2.3565,0,-0.457031,5.40831,0.133604,0.147634,-21.4055
2.35744,0,-0.238281,5.14669,0.139272,0.15321,-10.6203
2.35843,0,-0.90625,5.46604,0.145737,0.159012,-42.8982
2.35945,0,-2.0625,6.85173,0.153221,0.164972,-122.38
2.36042,0,-1.08203,5.66451,0.15827,0.170564,-53.0787
2.36141,0,-1.66016,6.09213,0.164204,0.176256,-87.5862
2.36246,0,-3.57031,6.0804,0.171998,0.182161,-187.999
2.36344,0,-1.13672,5.96222,0.175496,0.187638,-58.692
2.36442,0,-0.410156,5.25224,0.180721,0.193054,-18.6557
2.36542,0,-0.722656,4.48362,0.186168,0.198505,-28.0594
2.36643,0,-0.902344,5.59234,0.192235,0.203887,-43.7002
2.36744,0,-0.457031,6.28518,0.197372,0.209279,-24.8761
2.36841,0,-0.359375,4.66314,0.202243,0.214327,-14.5126
2.36939,0,-0.417969,6.38442,0.207823,0.219381,-23.1091
2.37045,0,-0.949219,4.4331,0.213137,0.224754,-36.4411
2.37144,0,-0.78125,4.53143,0.218584,0.229697,-30.658
2.37242,0,-0.765625,4.36363,0.223987,0.234552,-28.9323
2.37344,0,-1.01953,4.46016,0.228681,0.239479,-39.3794
2.37445,0,-0.960938,4.79215,0.23395,0.24424,-39.8789
2.37546,0,-1.3125,3.97301,0.238822,0.248978,-45.1582
2.37648,0,-1.70312,5.69519,0.244446,0.253627,-83.9987
2.37741,0,-0.957031,5.02761,0.24821,0.257761,-41.6682
2.3784,0,-1.21484,4.84447,0.252904,0.262108,-50.9665
2.3795,0,-1.30469,4.06954,0.257554,0.266833,-45.98
2.38046,0,-1.00781,4.47189,0.261938,0.270864,-39.0291
2.38142,0,-0.726562,4.11013,0.266056,0.274826,-25.8611
2.3824,0,-0.964844,4.44212,0.270219,0.278759,-37.1163
2.3834,0,-1.01562,4.5621,0.27447,0.282671,-40.1251
2.38438,0,-0.855469,4.20035,0.278411,0.286401,-31.1177
2.38538,0,-0.984375,3.24408,0.282042,0.290113,-27.6548
2.38641,0,-1.03125,3.29911,0.286028,0.293823,-29.4631
2.38745,0,-0.914062,3.53728,0.289925,0.297456,-28.0003
2.38849,0,-1.50391,3.06907,0.293955,0.300965,-39.971
2.38938,0,-0.816406,3.79709,0.297187,0.303919,-26.8457
2.39042,0,-1.19531,3.85032,0.300686,0.307218,-39.8562
2.39144,0,-1.22266,3.06456,0.304361,0.310353,-32.4482
2.39243,0,-1.13281,2.72265,0.30724,0.313274,-26.7096
2.39344,0,-1.11328,3.40196,0.310384,0.316149,-32.7983
2.39445,0,-0.65625,3.45338,0.313041,0.318896,-19.626
2.3954,0,-0.578125,3.08621,0.315609,0.321383,-15.4513
2.39645,0,-0.703125,2.68927,0.318532,0.324014,-16.3751
2.39743,0,-0.652344,2.81467,0.321189,0.32638,-15.9009
2.39844,0,-1.30078,2.65769,0.324156,0.328671,-29.9383
2.39943,0,-1.23828,2.29143,0.326547,0.330798,-24.5721
2.40038,0,-1.22656,2.72626,0.328762,0.332737,-28.9584
2.40137,0,-1.41406,2.59364,0.331064,0.334648,-31.7612
2.40237,0,-1.36719,2.39156,0.333146,0.336459,-28.3157
2.40336,0,-1.35547,2.04605,0.334961,0.338145,-24.0172
2.4044,0,-1.47656,1.95312,0.337043,0.339783,-24.9747
2.40537,0,-1.05078,1.26299,0.338548,0.341178,-11.4929
2.40636,0,-1.11328,1.3938,0.34001,0.342499,-13.4377
2.40738,0,-1.02734,1.37937,0.341515,0.343734,-12.2719
2.40839,0,-1.17188,1.15925,0.342888,0.344828,-11.7645
2.40944,0,-1.22656,1.07895,0.344172,0.345828,-11.4607
2.41042,0,-1.14062,1.25307,0.345324,0.346652,-12.3776
2.41138,0,-1.33984,1.10151,0.346386,0.347332,-12.7809
2.41241,0,-1.20703,0.761403,0.347184,0.347944,-7.95886
2.41343,0,-1.18359,0.800195,0.348025,0.348418,-8.20193
2.4144,0,-1.21094,0.709981,0.348601,0.348748,-7.44537
2.41541,0,-0.980469,0.437536,0.349043,0.348969,-3.71506
2.41639,0,-0.9375,0.178623,0.349309,0.349061,-1.4502
2.41737,0,-0.882812,0.146146,0.349531,0.349036,-1.11731
2.41836,0,-0.835938,0.123593,0.349619,0.348889,-0.894714
2.41936,0,-0.835938,-0.0640517,0.349575,0.348616,0.463684
2.42036,0,-0.683594,-0.167797,0.349398,0.348222,0.993347
2.42136,0,-0.707031,-0.256207,0.349132,0.347703,1.56873
2.42237,0,-0.707031,-0.393331,0.348778,0.347054,2.40833
2.42337,0,-0.796875,-0.654951,0.348291,0.346281,4.51978
2.42435,0,-0.992188,-0.442047,0.347848,0.345409,3.79822
2.42535,0,-1.03125,-0.512413,0.347184,0.344398,4.57617
2.42641,0,-1.14453,-0.720807,0.346386,0.343192,7.14438
2.42736,0,-1.46875,-1.14932,0.345456,0.341996,14.6187
2.42839,0,-1.42578,-1.29637,0.344438,0.340584,16.0066
2.42941,0,-1.41406,-1.41726,0.343242,0.339047,17.3554
2.43046,0,-1.47266,-1.71135,0.341914,0.337336,21.8252
2.43142,0,-1.42578,-1.51018,0.340497,0.335651,18.6465
2.43238,0,-1.75781,-1.95403,0.338991,0.333857,29.7455
2.4334,0,-1.57031,-1.58325,0.337441,0.331845,21.5305
2.43441,0,-1.48828,-1.72669,0.335537,0.329716,22.2545
2.43544,0,-1.35156,-1.78894,0.333544,0.327445,20.9387
2.43642,0,-1.25391,-2.26617,0.331374,0.325158,24.6079
2.43739,0,-1.35547,-1.87464,0.329337,0.322759,22.0052
2.43839,0,-1.07812,-2.17325,0.326857,0.320217,20.2906
2.43938,0,-1.00391,-2.94457,0.324289,0.317568,25.5996
2.4404,0,-1.01953,-3.07177,0.32172,0.314703,27.1211
2.44136,0,-0.679688,-3.05193,0.318753,0.311922,17.9639
2.44242,0,-0.773438,-2.37442,0.316274,0.308747,15.9038
2.44339,0,-1.05078,-2.54222,0.313395,0.305711,23.1336
2.44436,0,-1.44922,-3.10876,0.310738,0.302579,39.0157
2.44539,0,-1.23438,-2.78219,0.307683,0.299127,29.7407
2.44642,0,-1.35547,-2.96713,0.30445,0.295581,34.8292
2.44742,0,-1.33594,-3.52014,0.301129,0.292029,40.7252
2.4484,0,-1.57422,-3.32076,0.297852,0.288457,45.2711
2.44937,0,-1.02344,-3.83588,0.29422,0.284803,33.9973
2.45038,0,-1.15625,-3.60674,0.290678,0.280934,36.1147
2.45139,0,-0.792969,-3.24408,0.286825,0.276941,22.2775
2.45246,0,-0.480469,-3.71319,0.282352,0.272591,15.4501
2.4534,0,-0.660156,-3.60313,0.278633,0.268687,20.5989
2.45436,0,-0.527344,-3.49758,0.274824,0.264622,15.9727
2.45535,0,-0.460938,-4.46016,0.270529,0.26029,17.8037
2.45636,0,-0.300781,-5.07812,0.266056,0.255853,13.2273
2.45741,0,0.152344,-5.07722,0.261185,0.251086,-6.69836
2.45841,0,-0.230469,-3.84581,0.257199,0.246482,7.67569
2.4594,0,-0.539062,-5.15571,0.252594,0.241819,24.0683
2.46043,0,-0.488281,-5.20262,0.248077,0.236893,21.9994
2.46145,0,-0.546875,-5.4904,0.243294,0.231929,26.0022
2.4624,0,-1.11328,-4.35912,0.238999,0.227218,42.0264
2.46344,0,0.09375,-4.26259,0.233552,0.221946,-3.46069
2.4644,0,-0.339844,-5.77097,0.228503,0.217029,16.9842
2.46538,0,-0.929688,-4.75877,0.224385,0.211988,38.3133
2.46637,0,-1.01562,-4.85349,0.219337,0.206742,42.688
2.46738,0,-0.699219,-4.56301,0.214156,0.201346,27.6301
2.46837,0,-0.570312,-5.81427,0.208709,0.196024,28.7161
2.46939,0,-0.261719,-5.17195,0.203129,0.190401,11.7221
2.47044,0,-0.03125,-5.69428,0.197726,0.184585,1.54102
2.47142,0,-0.773438,-5.30366,0.192457,0.179108,35.5237
2.47239,0,-0.546875,-6.0795,0.186877,0.173564,28.7921
2.47339,0,-0.625,-6.28609,0.180987,0.16784,34.0234
2.47452,0,0.695312,-6.44216,0.174477,0.161255,-38.7908
2.47546,0,-0.121094,-6.038,0.169208,0.155781,6.33188
2.47637,0,-0.40625,-6.94916,0.163628,0.150388,24.448
2.47736,0,-0.285156,-7.00599,0.157738,0.14446,17.301
2.47843,0,0.617188,-5.02941,0.15176,0.138022,-26.8814
2.47952,0,0.847656,-6.24459,0.145073,0.131459,-45.8397
2.48046,0,-0.148438,-6.98975,0.139361,0.125709,8.98511
2.48143,0,0.0742188,-6.13904,0.133382,0.119694,-3.94577
2.4824,0,-0.0859375,-7.20085,0.127537,0.113694,5.35901
2.48342,0,0.359375,-4.91845,0.121514,0.107327,-15.3071
2.48443,0,0.925781,-5.77367,0.114385,0.100961,-46.2891
2.48536,0,-0.105469,-6.33209,0.109513,0.0951236,5.78348
2.48636,0,0.1875,-6.64694,0.103137,0.0887844,-10.793
2.48742,0,0.570312,-6.7128,0.0961397,0.0820204,-33.1539
2.48837,0,-0.386719,-5.65459,0.0909143,0.0759373,18.9371
2.48936,0,-0.113281,-5.955,0.0844046,0.069524,5.84195
